No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
64,W3 (WISE),8.525,+/-0.023,mag,25900000000000.0,0.0123,0.000261,0.000261,,,+/-2.61E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
65,W3 (WISE),8.54,+/-0.018,mag,25900000000000.0,0.0122,0.000201,0.000201,,,+/-2.01E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
66,W3 (WISE),8.682,+/-0.024,mag,25900000000000.0,0.0107,0.000236,0.000236,,,+/-2.36E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
67,[Ne II] 12.8 (IRS),1.76e-21,,W/cm^2^,23400000000000.0,1760000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
68,[Ne II] 12.81 (IRS),,<6.21E-18,W/m^2^,23400000000000.0,,,,621000000.0,,<6.21E+08,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
69,[Ne V] 14.3 (IRS),1.61e-21,,W/cm^2^,20900000000000.0,1610000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
70,[Ne V] 14.32 (IRS),,<5.20E-18,W/m^2^,20900000000000.0,,,,520000000.0,,<5.20E+08,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
71,[Ne III] 15.5 (IRS),3.02e-21,,W/cm^2^,19300000000000.0,3020000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
72,[Ne III] 15.56 (IRS),1.945e-17,+/-2.11E-18,W/m^2^,19300000000000.0,1950000000.0,211000000.0,211000000.0,,,+/-2.11E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
73,W4 (WISE),5.901,+/-0.045,mag,13600000000000.0,0.0365,0.00151,0.00151,,,+/-1.51E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
74,W4 (WISE),5.9,+/-0.046,mag,13600000000000.0,0.0365,0.00155,0.00155,,,+/-1.55E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
75,W4 (WISE),6.188,+/-0.048,mag,13600000000000.0,0.028,0.00124,0.00124,,,+/-1.24E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
76,24 microns (MIPS),31109.0,+/-4.6073E+01,microJy,12700000000000.0,0.0311,4.61e-05,4.61e-05,,,+/-4.61E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
77,24 microns (MIPS),31079.0,+/-6.1961E+01,microJy,12700000000000.0,0.0311,6.2e-05,6.2e-05,,,+/-6.20E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
78,1.4GHz,12.02,,milliJy,1400000000.0,0.012,,,,,,Jy,1995ApJ...450..559B,no uncertainty reported,1.4        GHz,Broad-band measurement; synthetic band,105144.248 +353930.53 (J2000),From fitting to map,,From new raw data; Corrected for contaminating sources
79,1.4GHz,12.0,+/-0.6,milliJy,1400000000.0,0.012,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,10 51 44.36 +35 39 31.4 (J2000),Flux integrated from map,,From new raw data
80,1.4GHz,11.84,+/-5   %,milliJy,1400000000.0,0.0118,0.000592,0.000592,,,+/-5.92E-04,Jy,1995ApJ...450..559B,rms noise,1.4        GHz,Broad-band measurement; synthetic band,105144.248 +353930.53 (J2000),Peak flux,,From new raw data; Corrected for contaminating sources
