No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
83,W2 (WISE),8.929,+/-0.006,mag,65100000000000.0,0.0461,0.000255,0.000255,,,+/-2.55E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
84,5.8 microns (IRAC),49890.0,+/-8.3871E+01,microJy,52300000000000.0,0.0499,8.39e-05,8.39e-05,,,+/-8.39E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
85,5.8 microns (IRAC),49093.0,+/-9.9068E+01,microJy,52300000000000.0,0.0491,9.91e-05,9.91e-05,,,+/-9.91E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
86,8.0 microns (IRAC),70364.0,+/-7.4258E+01,microJy,38100000000000.0,0.0704,7.43e-05,7.43e-05,,,+/-7.43E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
87,8.0 microns (IRAC),69694.0,+/-6.0676E+01,microJy,38100000000000.0,0.0697,6.07e-05,6.07e-05,,,+/-6.07E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
88,[S IV] 10.51 (IRS),2.439e-17,+/-2.00E-18,W/m^2^,28500000000000.0,2440000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
89,W3 (WISE),6.205,+/-0.006,mag,25900000000000.0,0.104,0.000577,0.000577,,,+/-5.77E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
90,W3 (WISE),6.206,+/-0.016,mag,25900000000000.0,0.104,0.00154,0.00154,,,+/-1.54E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
91,W3 (WISE),6.309,+/-0.006,mag,25900000000000.0,0.0949,0.000524,0.000524,,,+/-5.24E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
92,[Ne II] 12.81 (IRS),2.488e-17,+/-1.44E-18,W/m^2^,23400000000000.0,2490000000.0,144000000.0,144000000.0,,,+/-1.44E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
93,[Ne V] 14.32 (IRS),1.636e-17,+/-1.25E-18,W/m^2^,20900000000000.0,1640000000.0,125000000.0,125000000.0,,,+/-1.25E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
94,[Ne III] 15.56 (IRS),4.728e-17,+/-1.96E-18,W/m^2^,19300000000000.0,4730000000.0,196000000.0,196000000.0,,,+/-1.96E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
95,W4 (WISE),3.996,+/-0.023,mag,13600000000000.0,0.211,0.00447,0.00447,,,+/-4.47E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
96,W4 (WISE),4.275,+/-0.011,mag,13600000000000.0,0.163,0.00165,0.00165,,,+/-1.65E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
97,W4 (WISE),3.989,+/-0.011,mag,13600000000000.0,0.212,0.00215,0.00215,,,+/-2.15E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
98,[O IV] 25.89 (IRS),8.525e-17,+/-1.86E-18,W/m^2^,11600000000000.0,8530000000.0,186000000.0,186000000.0,,,+/-1.86E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
99,70 microns (PACS),0.131,+/-0.012,Jy,4280000000000.0,0.131,0.012,0.012,,,+/-1.20E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,09 23 43.0 +22 54 33 (J2000),Flux in fixed aperture,"5.5"" aperture",From new raw data
100,160 microns (PACS),0.399,+/-0.027,Jy,1810000000000.0,0.399,0.027,0.027,,,+/-2.70E-02,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,09 23 43.0 +22 54 33 (J2000),Flux in fixed aperture,"PA=0 deg; Min=16""; Max=28""",From new raw data
101,250 microns (SPIRE),0.423,+/-0.074,Jy,1200000000000.0,0.423,0.074,0.074,,,+/-7.40E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,09 23 43.0 +22 54 33 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
102,350 microns (SPIRE),0.211,+/-0.042,Jy,857000000000.0,0.211,0.042,0.042,,,+/-4.20E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,09 23 43.0 +22 54 33 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
103,500 microns (SPIRE),0.096,+/-0.017,Jy,600000000000.0,0.096,0.017,0.017,,,+/-1.70E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,09 23 43.0 +22 54 33 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
104,1.4GHz,10.6,+/-0.6,milliJy,1400000000.0,0.0106,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,09 23 43.03 +22 54 30.3 (J2000),Flux integrated from map,,From new raw data
