No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
62,W1 (WISE),11.276,+/-0.006,mag,89400000000000.0,0.00956,5.28e-05,5.28e-05,,,+/-5.28E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
63,W1 (WISE),11.047,+/-0.006,mag,89400000000000.0,0.0118,6.52e-05,6.52e-05,,,+/-6.52E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
64,W2 (WISE),10.941,+/-0.019,mag,65100000000000.0,0.00722,0.000126,0.000126,,,+/-1.26E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
65,W2 (WISE),10.897,+/-0.006,mag,65100000000000.0,0.00752,4.16e-05,4.16e-05,,,+/-4.16E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
66,W2 (WISE),10.737,+/-0.007,mag,65100000000000.0,0.00871,5.62e-05,5.62e-05,,,+/-5.62E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
67,PAH 6.2 (Spitzer),3.46e-20,,W/cm^2^,48400000000000.0,34600000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 23 48.41 +43 18 04.0 (J2000),Total flux,,From reprocessed raw data
68,7.7 microns Spitzer,81.3,,milliJy,38900000000000.0,0.0813,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,13 23 48.41 +43 18 04.0 (J2000),Flux integrated from map,,From reprocessed raw data
69,[S IV] 10.51 (IRS),3.572e-17,+/-2.64E-18,W/m^2^,28500000000000.0,3570000000.0,264000000.0,264000000.0,,,+/-2.64E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
70,PAH 11.3 (Spitzer),4.25e-20,,W/cm^2^,26500000000000.0,42500000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 23 48.41 +43 18 04.0 (J2000),Total flux,,From reprocessed raw data
71,W3 (WISE),7.161,+/-0.016,mag,25900000000000.0,0.0433,0.000638,0.000638,,,+/-6.38E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
72,W3 (WISE),7.167,+/-0.007,mag,25900000000000.0,0.043,0.000278,0.000278,,,+/-2.78E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
73,W3 (WISE),7.294,+/-0.008,mag,25900000000000.0,0.0383,0.000282,0.000282,,,+/-2.82E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
74,12 microns (IRAS),,<8.065E-02,Jy,25000000000000.0,,,,0.0806,,<8.06E-02,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,132135.9 +433352 (B1950),Flux in fixed aperture,,From new raw data
75,[Ne II] 12.81 (IRS),1.026e-16,+/-3.1E-18,W/m^2^,23400000000000.0,10300000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
76,[Ne V] 14.32 (IRS),4.659e-17,+/-1.98E-18,W/m^2^,20900000000000.0,4660000000.0,198000000.0,198000000.0,,,+/-1.98E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
77,[Ne III] 15.56 (IRS),8.607e-17,+/-2.69E-18,W/m^2^,19300000000000.0,8610000000.0,269000000.0,269000000.0,,,+/-2.69E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
78,W4 (WISE),4.216,+/-0.01,mag,13600000000000.0,0.172,0.00159,0.00159,,,+/-1.59E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
79,W4 (WISE),4.507,+/-0.01,mag,13600000000000.0,0.132,0.00121,0.00121,,,+/-1.21E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
80,W4 (WISE),4.254,+/-0.025,mag,13600000000000.0,0.166,0.00383,0.00383,,,+/-3.83E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
81,25 microns (Spitzer),0.195,,Jy,12000000000000.0,0.195,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,13 23 48.41 +43 18 04.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
82,25 microns (IRAS),0.2691,+/-10  %,Jy,12000000000000.0,0.269,0.00807,0.00807,,,+/-8.07E-03,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,132135.9 +433352 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
83,[O IV] 25.89 (IRS),1.667e-16,+/-2.3E-18,W/m^2^,11600000000000.0,16700000000.0,230000000.0,230000000.0,,,+/-2.30E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
84,60 microns (IRAS),1.361,+/-6   %,Jy,5000000000000.0,1.36,0.0817,0.0817,,,+/-8.17E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,132135.9 +433352 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
85,100 microns (IRAS),2.39,+/-8   %,Jy,3000000000000.0,2.39,0.191,0.191,,,+/-1.91E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,132135.9 +433352 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
86,1.4GHz,10.5,+/-0.6,milliJy,1400000000.0,0.0105,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 23 48.23 +43 18 3.9 (J2000),Flux integrated from map,,From new raw data
