No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
67,W1 (WISE),12.48,+/-0.023,mag,89400000000000.0,0.00315,6.68e-05,6.68e-05,,,+/-6.68E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data; Uncorrected for known sources in beam
68,W1 (WISE),12.422,+/-0.006,mag,89400000000000.0,0.00333,1.84e-05,1.84e-05,,,+/-1.84E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
69,W1 (WISE),12.138,+/-0.007,mag,89400000000000.0,0.00432,2.79e-05,2.79e-05,,,+/-2.79E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
70,3.6 microns (IRAC),3869.8,+/-2.5202E+01,microJy,84400000000000.0,0.00387,2.52e-05,2.52e-05,,,+/-2.52E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
71,3.6 microns (IRAC),3348.7,+/-2.1565E+01,microJy,84400000000000.0,0.00335,2.16e-05,2.16e-05,,,+/-2.16E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
72,Br{alpha} (AKARI),2.8e-14,,erg/s/cm^2^,74000000000000.0,2800000000.0,,,,,,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
73,4.5 microns (IRAC),5359.2,+/-3.0181E+01,microJy,66700000000000.0,0.00536,3.02e-05,3.02e-05,,,+/-3.02E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
74,4.5 microns (IRAC),4846.9,+/-2.6392E+01,microJy,66700000000000.0,0.00485,2.64e-05,2.64e-05,,,+/-2.64E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
75,W2 (WISE),11.245,+/-0.021,mag,65200000000000.0,0.00546,0.000106,0.000106,,,+/-1.06E-04,Jy,2014A&A...570A.110Z,uncertainty,4.6 microns,Broad-band measurement,15 22 38.00 +33 31 36.0 (J2000),From fitting to map,,Averaged from previously published data
76,W2 (WISE),11.28,+/-0.02,mag,65100000000000.0,0.00528,9.73e-05,9.73e-05,,,+/-9.73E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data; Uncorrected for known sources in beam
77,W2 (WISE),11.265,+/-0.007,mag,65100000000000.0,0.00536,3.45e-05,3.45e-05,,,+/-3.45E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
78,W2 (WISE),11.243,+/-0.01,mag,65100000000000.0,0.00547,5.04e-05,5.04e-05,,,+/-5.04E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
79,H_2 S(7) line (IRS),,<1.6E-20,W cm^-2^,54400000000000.0,,,,16000000000.0,,<1.60E+10,Jy-Hz,2006ApJ...648..323H,no uncertainty reported,5.51   microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.12 +33 31 36.10 (J2000),Flux integrated from map,,From new raw data
80,5.8 microns (IRAC),10223.0,+/-1.1361E+02,microJy,52300000000000.0,0.0102,0.000114,0.000114,,,+/-1.14E-04,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
81,5.8 microns (IRAC),9217.1,+/-1.0705E+02,microJy,52300000000000.0,0.00922,0.000107,0.000107,,,+/-1.07E-04,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
82,6 microns (Spitzer),15.9,,milliJy,50000000000000.0,0.0159,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
83,PAH 6.2 (Spitzer),4.38e-20,,W/cm^2^,48400000000000.0,43800000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.12 +33 31 36.1 (J2000),Total flux,,From reprocessed raw data
84,7.7 microns Spitzer,90.0,,milliJy,38900000000000.0,0.09,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,15 22 38.12 +33 31 36.1 (J2000),Flux integrated from map,,From reprocessed raw data
85,8.0 microns (IRAC),39238.0,+/-9.4418E+01,microJy,38100000000000.0,0.0392,9.44e-05,9.44e-05,,,+/-9.44E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
86,8.0 microns (IRAC),42325.0,+/-8.2439E+01,microJy,38100000000000.0,0.0423,8.24e-05,8.24e-05,,,+/-8.24E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
87,[Ar III] 8.99 (IRS),2.01e-21,,W/cm^2^,33300000000000.0,2010000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,8.991 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.0 +33 31 36 (J2000),Flux integrated from map,,From new raw data
88,H_2 S(3) line (IRS),,<2.6E-20,W cm^-2^,31000000000000.0,,,,26000000000.0,,<2.60E+10,Jy-Hz,2006ApJ...648..323H,no uncertainty reported,9.67   microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.12 +33 31 36.10 (J2000),Flux integrated from map,,From new raw data
89,[S IV] 10.51 (IRS),3.82e-21,,W/cm^2^,28500000000000.0,3820000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,10.511 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.0 +33 31 36 (J2000),Flux integrated from map,,From new raw data
90,PAH 11.3 (Spitzer),2.98e-20,,W/cm^2^,26500000000000.0,29800000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.12 +33 31 36.1 (J2000),Total flux,,From reprocessed raw data
91,W3 (WISE),6.803,+/-0.015,mag,25900000000000.0,0.0602,0.000832,0.000832,,,+/-8.32E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
92,W3 (WISE),6.807,+/-0.006,mag,25900000000000.0,0.06,0.000331,0.000331,,,+/-3.31E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
93,W3 (WISE),6.93,+/-0.007,mag,25900000000000.0,0.0535,0.000345,0.000345,,,+/-3.45E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
94,W3 (WISE),6.797,+/-0.015,mag,25900000000000.0,0.0605,0.000836,0.000836,,,+/-8.36E-04,Jy,2014A&A...570A.110Z,uncertainty,11.56 microns,Broad-band measurement,15 22 38.00 +33 31 36.0 (J2000),From fitting to map,,Averaged from previously published data
95,12 microns (IRAS),0.0812,+/-27  %,Jy,25000000000000.0,0.0812,0.0219,0.0219,,,+/-2.19E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,152038.5 +334215 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
96,H_2 S(2) line (IRS),,<4.3E-20,W cm^-2^,24400000000000.0,,,,43000000000.0,,<4.30E+10,Jy-Hz,2006ApJ...648..323H,no uncertainty reported,12.28   microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.12 +33 31 36.10 (J2000),Flux integrated from map,,From new raw data
97,HI 7-6 (IRS),2.3e-22,,W/cm^2^,24200000000000.0,230000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,12.368 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.0 +33 31 36 (J2000),Flux integrated from map,,From new raw data
98,[Ne II] 12.81 (IRS),1.096e-20,,W/cm^2^,23400000000000.0,11000000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.0 +33 31 36 (J2000),Flux integrated from map,,From new raw data
99,[Cl II] 14.37 (IRS),,<0.41E-21,W/cm^2^,20900000000000.0,,,,410000000.0,,<4.10E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,14.369 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.0 +33 31 36 (J2000),Flux integrated from map,,From new raw data
100,[Ne V] 14.32 (IRS),,<0.34E-21,W/cm^2^,20900000000000.0,,,,340000000.0,,<3.40E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,14.322 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.0 +33 31 36 (J2000),Flux integrated from map,,From new raw data
101,15 microns (Spitzer),115.1,,milliJy,20000000000000.0,0.115,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
102,[Ne III] 15.56 (IRS),1.987e-20,,W/cm^2^,19300000000000.0,19900000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.0 +33 31 36 (J2000),Flux integrated from map,,From new raw data
103,16 microns (IRS),110.7,,milliJy,18700000000000.0,0.111,,,,,,Jy,2011ApJS..193...18W,no uncertainty reported,16 microns,Broad-band measurement,15 22 38.0 +33 31 36 (J2000),Flux integrated from map,,From new raw data
104,H_2 S(1) line (IRS),1.02e-21,+/-0.053E-20,W cm^-2^,17600000000000.0,1020000000.0,530000000.0,530000000.0,,,+/-5.30E+08,Jy-Hz,2006ApJ...648..323H,uncertainty,17.04   microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.12 +33 31 36.10 (J2000),Flux integrated from map,,From new raw data
105,[Fe II] 17.94 (IRS),,<1.03E-21,W/cm^2^,16700000000000.0,,,,1030000000.0,,<1.03E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,17.936 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.0 +33 31 36 (J2000),Flux integrated from map,,From new raw data
106,[S III] 18.71 (IRS),8.58e-21,,W/cm^2^,16000000000000.0,8580000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,18.713 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.0 +33 31 36 (J2000),Flux integrated from map,,From new raw data
107,20 microns (Spitzer),265.1,,milliJy,15000000000000.0,0.265,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,20 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
108,W4 (WISE),3.602,+/-0.018,mag,13600000000000.0,0.303,0.00503,0.00503,,,+/-5.03E-03,Jy,2014A&A...570A.110Z,uncertainty,22.08 microns,Broad-band measurement,15 22 38.00 +33 31 36.0 (J2000),From fitting to map,,Averaged from previously published data
109,W4 (WISE),3.607,+/-0.019,mag,13600000000000.0,0.302,0.00528,0.00528,,,+/-5.28E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
110,W4 (WISE),3.601,+/-0.007,mag,13600000000000.0,0.303,0.00196,0.00196,,,+/-1.96E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
111,W4 (WISE),3.892,+/-0.007,mag,13600000000000.0,0.232,0.0015,0.0015,,,+/-1.50E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
112,[Ne V] 24.32 (IRS),1.36e-21,,W/cm^2^,12300000000000.0,1360000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,24.318 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.0 +33 31 36 (J2000),Flux integrated from map,,From new raw data
113,25 microns (Spitzer),0.339,,Jy,12000000000000.0,0.339,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,15 22 38.12 +33 31 36.1 (J2000),Flux in fixed aperture,,From reprocessed raw data
114,25 microns (Spitzer),482.1,,milliJy,12000000000000.0,0.482,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
115,25 microns (IRAS),0.3468,+/-6   %,Jy,12000000000000.0,0.347,0.00487,0.00487,,,+/-4.87E-03,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,152038.5 +334215 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
116,[O IV] 25.89 (IRS),7.4e-22,,W/cm^2^,11600000000000.0,740000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,25.890 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.0 +33 31 36 (J2000),Flux integrated from map,,From new raw data
117,[Fe II] 15.99 (IRS),1.21e-21,,W/cm^2^,11500000000000.0,1210000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,25.988 microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.0 +33 31 36 (J2000),Flux integrated from map,,From new raw data
118,H_2 S(0) line (IRS),,<2.5E-20,W cm^-2^,10600000000000.0,,,,25000000000.0,,<2.50E+10,Jy-Hz,2006ApJ...648..323H,no uncertainty reported,28.22   microns,Line measurement; flux integrated over line; lines measured in emission,15 22 38.12 +33 31 36.10 (J2000),Flux integrated from map,,From new raw data
119,30 microns (Spitzer),729.2,,milliJy,9990000000000.0,0.729,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
120,60 microns (IRAS),1.767,+/-5   %,Jy,5000000000000.0,1.77,0.0883,0.0883,,,+/-8.83E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,152038.5 +334215 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
121,100 microns (IRAS),1.887,+/-8   %,Jy,3000000000000.0,1.89,0.151,0.151,,,+/-1.51E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,152038.5 +334215 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
122,850 microns (SCUBA),3.7,+/-1.6,milliJy,353000000000.0,0.0037,0.0016,0.0016,,,+/-1.60E-03,Jy,2010MNRAS.403..274C,uncertainty,850 microns,Broad-band measurement,,Flux integrated from map,Detected at 2.3sigma significance,From new raw data
123,1.4GHz,8.3,+/-5   %,milliJy,1400000000.0,0.0083,0.000415,0.000415,,,+/-4.15E-04,Jy,1995ApJ...450..559B,rms noise,1.4        GHz,Broad-band measurement; synthetic band,152238.046 +333135.88 (J2000),Peak flux,,From new raw data; Corrected for contaminating sources
124,1.4GHz,11.2,+/-0.6,milliJy,1400000000.0,0.0112,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,15 22 37.80 +33 31 34.6 (J2000),Flux integrated from map,,From new raw data
125,1.4GHz,10.02,,milliJy,1400000000.0,0.01,,,,,,Jy,1995ApJ...450..559B,no uncertainty reported,1.4        GHz,Broad-band measurement; synthetic band,152238.046 +333135.88 (J2000),From fitting to map,,From new raw data; Corrected for contaminating sources
126,1.4 GHz (NVSS/FIRST),10.7,,milliJy,1400000000.0,0.0107,,,,,,Jy,2018AJ....155..188L,no uncertainty reported,1.4 GHz,Broad-band measurement,230.658762 +33.526649 (J2000),Not reported in paper,,Averaged from previously published data
