No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
64,[Ne V] 14.3 Spitzer,,<1.08E-15,erg/s/cm^2^,20900000000000.0,,,,108000000.0,,<1.08E+08,Jy-Hz,2011MNRAS.411.1231G,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,205.38905 -0.40892 (J2000),Flux integrated from map,,From new raw data
65,W4 (WISE),7.64,+/-0.13,mag,13600000000000.0,0.00735,0.00088,0.00088,,,+/-8.80E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
66,W4 (WISE),7.475,+/-0.149,mag,13600000000000.0,0.00856,0.00117,0.00117,,,+/-1.17E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
67,W4 (WISE),7.797,+/-0.16,mag,13600000000000.0,0.00636,0.000937,0.000937,,,+/-9.37E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
68,24 microns (MIPS),6.93,+/-0.04,milliJy,12700000000000.0,0.00693,4e-05,4e-05,,,+/-4.00E-05,Jy,2011MNRAS.411.1231G,1 sigma,23.68 microns,Broad-band measurement,205.38905 -0.40892 (J2000),Flux in fixed aperture,,From new raw data
69,24 microns (MIPS),6744.4,+/-4.2949E+01,microJy,12700000000000.0,0.00674,4.29e-05,4.29e-05,,,+/-4.29E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
70,24 microns (MIPS),7027.7,+/-4.9214E+01,microJy,12700000000000.0,0.00703,4.92e-05,4.92e-05,,,+/-4.92E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
71,[Ne V] 24.3 Spitzer,,<1.32E-15,erg/s/cm^2^,12300000000000.0,,,,132000000.0,,<1.32E+08,Jy-Hz,2011MNRAS.411.1231G,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,205.38905 -0.40892 (J2000),Flux integrated from map,,From new raw data
72,[O IV] 25.9 Spitzer,6.52e-15,+/-0.92E-15,erg/s/cm^2^,11600000000000.0,652000000.0,92000000.0,92000000.0,,,+/-9.20E+07,Jy-Hz,2011MNRAS.411.1231G,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,205.38905 -0.40892 (J2000),Flux integrated from map,,From new raw data
73,1.4GHz,3.9,+/-0.6,milliJy,1400000000.0,0.0039,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 41 33.20 -00 24 32.4 (J2000),Flux integrated from map,,From new raw data
74,1.4 GHz (FIRST),2.98,,milliJy,1400000000.0,0.00298,,,,,,Jy,2017MNRAS.464.1306C,no uncertainty reported,1.4 GHz,Broad-band measurement,205.38905 -00.40892 (J2000),Total flux,Nr. of components = 1,Averaged from previously published data
75,1.4 GHz (NVSS),3.4,,milliJy,1400000000.0,0.0034,,,,,,Jy,2017MNRAS.464.1306C,no uncertainty reported,1.4 GHz,Broad-band measurement,205.38905 -00.40892 (J2000),Total flux,Nr. of components = 1,Averaged from previously published data
