No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
90,J,13.3,+/-0.05,mag,240000000000000.0,0.0075,0.000345,0.000345,,,+/-3.45E-04,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1983; IRTF; Beam = 6""",From new raw data
91,J,13.13,+/-0.06,mag,240000000000000.0,0.00877,0.000485,0.000485,,,+/-4.85E-04,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1985; MMT; Beam = 5""",From new raw data
92,J,13.09,+/-0.07,mag,240000000000000.0,0.0091,0.000587,0.000587,,,+/-5.87E-04,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
93,J_14arcsec (2MASS),12.779,+/-0.017,mag,240000000000000.0,0.0123,0.000194,0.000194,,,+/-1.94E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,142906.58 +011706.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
94,J,13.43,+/-0.04,mag,240000000000000.0,0.00665,0.000245,0.000245,,,+/-2.45E-04,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
95,J,12.78,+/-0.024,mag,240000000000000.0,0.0123,0.000275,0.000275,,,+/-2.75E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,142906.58 +011706.2 (J2000),Flux in fixed aperture,17.0 x   11.6 arcsec integration area.,From new raw data
96,J,12.567,+/-0.034,mag,240000000000000.0,0.015,0.000476,0.000476,,,+/-4.76E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,142906.58 +011706.2 (J2000),Flux in fixed aperture,,From new raw data
97,J,13.03,,mag,240000000000000.0,0.00962,,,,,,Jy,1994ApJS...95....1E,no uncertainty reported,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1985; Mt.Lemmon; Beam = 12""",From new raw data
98,1.27 microns,0.77,+/-0.03,log milliJy,236000000000000.0,0.00589,0.000393,0.000393,,,+/-3.93E-04,Jy,1987ApJS...63..615N,estimated error,1.27       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Jul 24",From new raw data; Standard Caltech JHKL filters assumed
99,H (HST/NIC2),13.91,,mag,187000000000000.0,0.00285,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=4.0; r_{1/2}=1.64,From new raw data
100,H (HST/NIC2),14.18,,mag,187000000000000.0,0.00222,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=1.0; r_{1/2}=6.59,From new raw data
101,H (HST/NIC2),13.15,,mag,187000000000000.0,0.00573,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,PSF component; n=1.0; r_{1/2}=6.59,From new raw data
102,H,12.59,+/-0.04,mag,182000000000000.0,0.00935,0.000345,0.000345,,,+/-3.45E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
103,1.65 microns,0.94,+/-0.04,log milliJy,182000000000000.0,0.00871,0.000767,0.000767,,,+/-7.67E-04,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Jul 24",From new raw data; Standard Caltech JHKL filters assumed
104,H_14arcsec (2MASS),11.932,+/-0.015,mag,182000000000000.0,0.0173,0.00024,0.00024,,,+/-2.40E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,142906.58 +011706.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
105,H,12.23,,mag,182000000000000.0,0.013,,,,,,Jy,1994ApJS...95....1E,no uncertainty reported,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1985; Mt.Lemmon; Beam = 12""",From new raw data
106,H,12.27,+/-0.06,mag,182000000000000.0,0.0126,0.000694,0.000694,,,+/-6.94E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1985; MMT; Beam = 5""",From new raw data
107,H,11.932,+/-0.023,mag,182000000000000.0,0.0173,0.00037,0.00037,,,+/-3.70E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,142906.58 +011706.2 (J2000),Flux in fixed aperture,17.0 x   11.6 arcsec integration area.,From new raw data
108,H,12.19,+/-0.07,mag,182000000000000.0,0.0135,0.000871,0.000871,,,+/-8.71E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
109,H,11.711,+/-0.029,mag,182000000000000.0,0.0212,0.000573,0.000573,,,+/-5.73E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,142906.58 +011706.2 (J2000),Flux in fixed aperture,,From new raw data
110,H,12.5,+/-0.04,mag,182000000000000.0,0.0102,0.000374,0.000374,,,+/-3.74E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1983; IRTF; Beam = 6""",From new raw data
111,H (2MASS/CTIO),12.046,+/-0.028,mag,180000000000000.0,0.0156,0.000401,0.000401,,,+/-4.01E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
112,H (2MASS/CTIO),12.151,+/-0.041,mag,180000000000000.0,0.0141,0.000533,0.000533,,,+/-5.33E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
113,K' (GeminiN),,>16.27,milliJy,141000000000000.0,,,,,0.0163,>1.63E-02,Jy,2006ApJS..166...89G,1 sigma,2.120   microns,Broad-band measurement,14 29 06.67 +01 17 06.3 (J2000),Flux in fixed aperture,"5.5"" diameter aperture",From new raw data
114,K_s (2MASS/CTIO),11.117,+/-0.029,mag,139000000000000.0,0.0238,0.000637,0.000637,,,+/-6.37E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
115,K_s (2MASS/CTIO),11.067,+/-0.017,mag,139000000000000.0,0.025,0.000391,0.000391,,,+/-3.91E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
116,K_s,11.013,+/-0.027,mag,138000000000000.0,0.0262,0.00066,0.00066,,,+/-6.60E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,142906.58 +011706.2 (J2000),Flux in fixed aperture,17.0 x   11.6 arcsec integration area.,From new raw data
117,K_s,11.003,+/-0.034,mag,138000000000000.0,0.0265,0.000842,0.000842,,,+/-8.42E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,142906.58 +011706.2 (J2000),Flux in fixed aperture,,From new raw data
118,K_s_14arcsec (2MASS),11.018,+/-0.014,mag,138000000000000.0,0.0261,0.000339,0.000339,,,+/-3.39E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,142906.58 +011706.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
119,K,11.54,+/-0.04,mag,136000000000000.0,0.0166,0.000613,0.000613,,,+/-6.13E-04,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1983; IRTF; Beam = 6""",From new raw data
120,2.2 microns,1.2,+/-0.03,log milliJy,136000000000000.0,0.0159,0.00106,0.00106,,,+/-1.06E-03,Jy,1987ApJS...63..615N,estimated error,2.2        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Jul 24",From new raw data; Standard Caltech JHKL filters assumed
121,K,11.18,+/-0.07,mag,136000000000000.0,0.0232,0.00149,0.00149,,,+/-1.49E-03,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
122,K,11.21,+/-0.06,mag,136000000000000.0,0.0225,0.00125,0.00125,,,+/-1.25E-03,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1985; MMT; Beam = 5""",From new raw data
123,K,11.69,,mag,136000000000000.0,0.0145,,,,,,Jy,1994ApJS...95....1E,no uncertainty reported,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1985; Mt.Lemmon; Beam = 12""",From new raw data
124,K,11.59,+/-0.04,mag,136000000000000.0,0.0159,0.000585,0.000585,,,+/-5.85E-04,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
125,W1 (WISE),10.074,+/-0.023,mag,89400000000000.0,0.0289,0.000613,0.000613,,,+/-6.13E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
126,W1 (WISE),10.085,+/-0.006,mag,89400000000000.0,0.0286,0.000158,0.000158,,,+/-1.58E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
127,W1 (WISE),10.07,+/-0.006,mag,89400000000000.0,0.029,0.00016,0.00016,,,+/-1.60E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
128,N34,9.76,+/-0.06,mag,88200000000000.0,0.0405,0.00224,0.00224,,,+/-2.24E-03,Jy,1994ApJS...95....1E,uncertainty,3.40   microns,Broad-band measurement,,Flux in fixed aperture,"1985; MMT; Beam = 5""",From new raw data
129,3.7 microns,1.37,+/-0.04,log milliJy,85700000000000.0,0.0234,0.00206,0.00206,,,+/-2.06E-03,Jy,1987ApJS...63..615N,estimated error,3.5        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Jul 24",From new raw data; Standard Caltech JHKL filters assumed
130,L',10.24,+/-0.09,mag,78900000000000.0,0.0205,0.0017,0.0017,,,+/-1.70E-03,Jy,1994ApJS...95....1E,uncertainty,3.80   microns,Broad-band measurement,,Flux in fixed aperture,"1983; IRTF; Beam = 6""",From new raw data
131,L',9.73,+/-0.04,mag,78900000000000.0,0.0328,0.00121,0.00121,,,+/-1.21E-03,Jy,1994ApJS...95....1E,uncertainty,3.80   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
132,W2 (WISE),9.132,+/-0.02,mag,65100000000000.0,0.0382,0.000704,0.000704,,,+/-7.04E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
133,W2 (WISE),9.143,+/-0.006,mag,65100000000000.0,0.0378,0.000209,0.000209,,,+/-2.09E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
134,W2 (WISE),9.15,+/-0.006,mag,65100000000000.0,0.0376,0.000208,0.000208,,,+/-2.08E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
135,4.8 microns (ISO),49.0,+/-30  %,milliJy,61700000000000.0,0.049,0.0147,0.0147,,,+/-1.47E-02,Jy,2003A&A...402...87H,uncertainty,4.86       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 23 arcsec,From new raw data
136,6 microns (Spitzer),55.3,,milliJy,50000000000000.0,0.0553,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
137,6 microns (Spitzer),55.6,,milliJy,50000000000000.0,0.0556,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From reprocessed raw data
138,PAH 6.2 microns IRS,1.8e-21,,W/cm^2^,48400000000000.0,1800000000.0,,,,,,Jy-Hz,2010MNRAS.403.1246S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
139,PAH 6.2 (Spitzer),,<0.11E-20,W/cm^2^,48400000000000.0,,,,1100000000.0,,<1.10E+09,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,14 29 06.59 +01 17 06.5 (J2000),Total flux,,From reprocessed raw data
140,7.3 microns (ISO),81.0,+/-30  %,milliJy,40300000000000.0,0.081,0.0243,0.0243,,,+/-2.43E-02,Jy,2003A&A...402...87H,uncertainty,7.43       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
141,7.7 microns Spitzer,74.6,,milliJy,38900000000000.0,0.0746,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,14 29 06.59 +01 17 06.5 (J2000),Flux integrated from map,,From reprocessed raw data
142,PAH 7.7 microns IRS,2.36e-20,,W cm^-2^,38900000000000.0,23600000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,7.7   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
143,7.7 microns (IRS),1.19e-13,+/-0.64E-13,ergs/s/cm^2^,38900000000000.0,11900000000.0,6400000000.0,6400000000.0,,,+/-6.40E+09,Jy-Hz,2007ApJ...669..841S,uncertainty,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
144,8 microns (Spitzer),61.7,+/-5   %,milliJy,37500000000000.0,0.0617,0.00309,0.00309,,,+/-3.09E-03,Jy,2009ApJ...698.1682W,typical accuracy,8 microns,Broad-band measurement,14 29 06.59 +01 17 06.5 (J2000),Peak flux,,From reprocessed raw data
145,N,6.8,+/-0.18,mag,29700000000000.0,0.0743,0.0123,0.0123,,,+/-1.23E-02,Jy,1994ApJS...95....1E,uncertainty,10.1   microns,Broad-band measurement,,Flux in fixed aperture,"1984; UKIRT; Aperture = 5""",From new raw data
146,N,6.72,+/-0.13,mag,29700000000000.0,0.08,0.00958,0.00958,,,+/-9.58E-03,Jy,1994ApJS...95....1E,uncertainty,10.1   microns,Broad-band measurement,,Flux in fixed aperture,"1985; IRTF; Aperture = 4""",From new raw data
147,10.1 microns,1.94,+/-0.08,log milliJy,29700000000000.0,0.0871,0.0147,0.0147,,,+/-1.47E-02,Jy,1987ApJS...63..615N,estimated error,10.1       microns,Broad-band measurement,,Flux in fixed aperture,"4"".5 aperture, 1981 Jul 24",From new raw data; Standard Caltech JHKL filters assumed
148,[S IV] 10.51 (IRS),1.367e-17,+/-2.28E-18,W/m^2^,28500000000000.0,1370000000.0,228000000.0,228000000.0,,,+/-2.28E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
149,[S IV] 10.5 (IRS),1.75e-21,,W/cm^2^,28500000000000.0,1750000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
150,PAH 11.3 (Spitzer),3.2e-21,,W/cm^2^,26500000000000.0,3200000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,14 29 06.59 +01 17 06.5 (J2000),Total flux,,From reprocessed raw data
151,11.3 microns (IRS),3.1e-14,+/-0.06E-13,ergs/s/cm^2^,26500000000000.0,3100000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2007ApJ...669..841S,uncertainty,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
152,W3 (WISE),6.31,+/-0.015,mag,25900000000000.0,0.0948,0.00131,0.00131,,,+/-1.31E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
153,W3 (WISE),6.317,+/-0.006,mag,25900000000000.0,0.0942,0.00052,0.00052,,,+/-5.20E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
154,W3 (WISE),6.453,+/-0.006,mag,25900000000000.0,0.0831,0.000459,0.000459,,,+/-4.59E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
155,12.0 microns (ISO),136.0,+/-30  %,milliJy,25200000000000.0,0.136,0.0408,0.0408,,,+/-4.08E-02,Jy,2003A&A...402...87H,uncertainty,11.9       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
156,12 microns (IRAS),124.0,+/-33.,milliJy,25000000000000.0,0.124,0.033,0.033,,,+/-3.30E-02,Jy,1989ApJ...347...29S,uncertainty,12         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
157,12 microns (IRAS),0.1333,+/-22  %,Jy,25000000000000.0,0.133,0.0293,0.0293,,,+/-2.93E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,142632.5 +013034 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
158,[Ne II] 12.81 (IRS),1.346e-17,+/-1.08E-18,W/m^2^,23400000000000.0,1350000000.0,108000000.0,108000000.0,,,+/-1.08E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
159,[Ne II] 12.8 (IRS),1.23e-21,,W/cm^2^,23400000000000.0,1230000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
160,[Ne II] (IRS),1.29e-21,,W cm^-2^,23400000000000.0,1290000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,12.8   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
161,[Ne V] (IRS),1.25e-21,,W cm^-2^,21000000000000.0,1250000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,14.3   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
162,[Ne V] 14.32 (IRS),8.47e-18,+/-1.09E-18,W/m^2^,20900000000000.0,847000000.0,109000000.0,109000000.0,,,+/-1.09E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
163,[Ne V] 14.3 (IRS),1.44e-21,,W/cm^2^,20900000000000.0,1440000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
164,[Ne V] 14.32 Spitzer,1.2e-21,+/-0.17E-21,W/cm^2^,20900000000000.0,1200000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
165,15 microns (Spitzer),136.7,,milliJy,20000000000000.0,0.137,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
166,[Ne III] 15.5 (IRS),2.63e-21,,W/cm^2^,19300000000000.0,2630000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
167,[Ne III] 15.56 (IRS),2.555e-17,+/-1.09E-18,W/m^2^,19300000000000.0,2560000000.0,109000000.0,109000000.0,,,+/-1.09E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
168,20 microns (Spitzer),204.0,,milliJy,15000000000000.0,0.204,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,20 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
169,Q,4.41,+/-0.54,mag,14800000000000.0,0.169,0.0839,0.0839,,,+/-8.39E-02,Jy,1994ApJS...95....1E,uncertainty,20.25   microns,Broad-band measurement,,Flux in fixed aperture,"1984; UKIRT; Aperture = 5""",From new raw data
170,W4 (WISE),4.024,+/-0.021,mag,13600000000000.0,0.205,0.00397,0.00397,,,+/-3.97E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
171,W4 (WISE),4.005,+/-0.008,mag,13600000000000.0,0.209,0.00154,0.00154,,,+/-1.54E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
172,W4 (WISE),4.298,+/-0.008,mag,13600000000000.0,0.16,0.00118,0.00118,,,+/-1.18E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
173,24 microns (MIPS),180540.0,+/-5.1577E+01,microJy,12700000000000.0,0.181,5.16e-05,5.16e-05,,,+/-5.16E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
174,24 microns (MIPS),185560.0,+/-1.0915E+02,microJy,12700000000000.0,0.186,0.000109,0.000109,,,+/-1.09E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
175,25 microns (ISO),271.0,+/-30  %,milliJy,12600000000000.0,0.271,0.0813,0.0813,,,+/-8.13E-02,Jy,2003A&A...402...87H,uncertainty,23.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
176,25 microns (Spitzer),234.9,,milliJy,12000000000000.0,0.235,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
177,25 microns (Spitzer),0.197,,Jy,12000000000000.0,0.197,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,14 29 06.59 +01 17 06.5 (J2000),Flux in fixed aperture,,From reprocessed raw data
178,25 microns (IRAS),171.0,+/-46.,milliJy,12000000000000.0,0.171,0.046,0.046,,,+/-4.60E-02,Jy,1989ApJ...347...29S,uncertainty,25         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
179,25 microns (IRAS),0.2081,+/-19  %,Jy,12000000000000.0,0.208,0.0253,0.0253,,,+/-2.53E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,142632.5 +013034 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
180,[O IV] 25.89 Spitzer,4.37e-21,+/-0.56E-21,W/cm^2^,11600000000000.0,4370000000.0,560000000.0,560000000.0,,,+/-5.60E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
181,[O IV] 25.89 (IRS),2.951e-17,+/-4.38E-18,W/m^2^,11600000000000.0,2950000000.0,438000000.0,438000000.0,,,+/-4.38E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
182,[O IV] (IRS),3.43e-21,,W cm^-2^,11600000000000.0,3430000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,25.9   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
183,30 microns (Spitzer),249.8,,milliJy,9990000000000.0,0.25,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
184,60 microns (IRAS),318.0,+/-47.,milliJy,5000000000000.0,0.318,0.047,0.047,,,+/-4.70E-02,Jy,1989ApJ...347...29S,uncertainty,60         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
185,60 microns (IRAS),318.0,+/-47,milliJy,5000000000000.0,0.318,0.047,0.047,,,+/-4.70E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,14 29 06.588 +01 17 06.48 (J2000),From fitting to map,,From reprocessed raw data
186,60 microns (IRAS),0.236,+/-16  %,Jy,5000000000000.0,0.236,0.0378,0.0378,,,+/-3.78E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,142632.5 +013034 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
187,80 microns (ISO),350.0,+/-30  %,milliJy,3740000000000.0,0.35,0.105,0.105,,,+/-1.05E-01,Jy,2003A&A...402...87H,uncertainty,80.1       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
188,100 microns (IRAS),,<315.,milliJy,3000000000000.0,,,,0.315,,<3.15E-01,Jy,1989ApJ...347...29S,no uncertainty reported,100        microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
189,100 microns (IRAS),62.0,+/-102,milliJy,3000000000000.0,0.062,0.102,0.102,,,+/-1.02E-01,Jy,2009MNRAS.397..265S,uncertainty,100.0 microns,Broad-band measurement,14 29 06.588 +01 17 06.48 (J2000),From fitting to map,,From reprocessed raw data
190,100 microns (IRAS),,<3.790E-01,Jy,3000000000000.0,,,,0.379,,<3.79E-01,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,142632.5 +013034 (B1950),Flux in fixed aperture,,From new raw data
191,100 microns (ISO),350.0,+/-30  %,milliJy,2900000000000.0,0.35,0.105,0.105,,,+/-1.05E-01,Jy,2003A&A...402...87H,uncertainty,104        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
192,[C II] 157.74 (PACS),2.56e-17,+/-0.21E-17,W/m^2^,1900000000000.0,2560000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
193,[C II] 157.74 (PACS),3.78e-17,+/-0.62E-17,W/m^2^,1900000000000.0,3780000000.0,620000000.0,620000000.0,,,+/-6.20E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
