No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
66,z (SDSS Petrosian)AB,12.805,+/-0.005,asinh mag,325000000000000.0,0.0269,0.000113,0.000113,,,+/-1.13E-04,Jy,2004SDSS3.C...0000:,based on count statistics only,9222       A,Broad-band measurement,120.087433 26.613531 (J2000),Modelled datum,"SDSS Petrosian Radius =    5.18"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
67,z (SDSS Model) AB,12.649,+/-0.002,asinh mag,325000000000000.0,0.0311,6.89e-05,6.89e-05,,,+/-6.89E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,9222       A,Broad-band measurement,120.087433 26.613531 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
68,z (SDSS PSF) AB,15.325,+/-0.021,asinh mag,325000000000000.0,0.00264,5e-05,5e-05,,,+/-5.00E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,9222       A,Broad-band measurement,120.087433 26.613531 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
69,z (SDSS CModel) AB,12.718,,asinh mag,325000000000000.0,0.0297,,,,,,Jy,2004SDSS3.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,120.087433 26.613531 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
70,z (SDSS PSF) AB,15.325,+/-0.021,asinh mag,325000000000000.0,0.00264,5.11e-05,5.11e-05,,,+/-5.11E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,120.0874345034 26.6135312764 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
71,z (SDSS CModel) AB,12.718,,asinh mag,325000000000000.0,0.0292,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,120.0874345034 26.6135312764 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
72,z (SDSS Model) AB,12.649,+/-0.002,asinh mag,325000000000000.0,0.0311,5.72e-05,5.72e-05,,,+/-5.72E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,120.0874345034 26.6135312764 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
73,J (2MASS/FLWO),12.534,+/-0.007,mag,243000000000000.0,0.0154,9.96e-05,9.96e-05,,,+/-9.96E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
74,J (2MASS/FLWO),12.889,+/-0.047,mag,243000000000000.0,0.0111,0.000482,0.000482,,,+/-4.82E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
75,J_14arcsec (2MASS),12.086,+/-0.006,mag,240000000000000.0,0.0233,0.000129,0.000129,,,+/-1.29E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,080020.98 +263648.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
76,J,11.64,+/-0.015,mag,240000000000000.0,0.0352,0.000489,0.000489,,,+/-4.89E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,080020.98 +263648.5 (J2000),Flux in fixed aperture,39.8 x   23.9 arcsec integration area.,From new raw data
77,J,11.514,+/-0.020,mag,240000000000000.0,0.0395,0.000734,0.000734,,,+/-7.34E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,080020.98 +263648.5 (J2000),Flux in fixed aperture,,From new raw data
78,H,10.826,+/-0.021,mag,182000000000000.0,0.0479,0.000935,0.000935,,,+/-9.35E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,080020.98 +263648.5 (J2000),Flux in fixed aperture,,From new raw data
79,H_14arcsec (2MASS),11.357,+/-0.007,mag,182000000000000.0,0.0293,0.00019,0.00019,,,+/-1.90E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,080020.98 +263648.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
80,H,10.942,+/-0.021,mag,182000000000000.0,0.043,0.00084,0.00084,,,+/-8.40E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,080020.98 +263648.5 (J2000),Flux in fixed aperture,39.8 x   23.9 arcsec integration area.,From new raw data
81,H (2MASS/FLWO),11.761,+/-0.003,mag,180000000000000.0,0.0202,5.59e-05,5.59e-05,,,+/-5.59E-05,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
82,H (2MASS/FLWO),12.231,+/-0.052,mag,180000000000000.0,0.0131,0.000628,0.000628,,,+/-6.28E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
83,K_s (2MASS/FLWO),11.345,+/-0.009,mag,139000000000000.0,0.0193,0.00016,0.00016,,,+/-1.60E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
84,K_s (2MASS/FLWO),11.689,+/-0.043,mag,139000000000000.0,0.0141,0.000557,0.000557,,,+/-5.57E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
85,K_s,10.496,+/-0.028,mag,138000000000000.0,0.0422,0.0011,0.0011,,,+/-1.10E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,080020.98 +263648.5 (J2000),Flux in fixed aperture,,From new raw data
86,K_s_14arcsec (2MASS),10.964,+/-0.010,mag,138000000000000.0,0.0274,0.000254,0.000254,,,+/-2.54E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,080020.98 +263648.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
87,K_s,10.583,+/-0.031,mag,138000000000000.0,0.039,0.00113,0.00113,,,+/-1.13E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,080020.98 +263648.5 (J2000),Flux in fixed aperture,39.8 x   23.9 arcsec integration area.,From new raw data
88,W1 (WISE),10.133,+/-0.022,mag,89400000000000.0,0.0274,0.000555,0.000555,,,+/-5.55E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
89,W1 (WISE),10.153,+/-0.006,mag,89400000000000.0,0.0269,0.000149,0.000149,,,+/-1.49E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
90,W1 (WISE),9.939,+/-0.006,mag,89400000000000.0,0.0327,0.000181,0.000181,,,+/-1.81E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data; Uncorrected for known sources in beam
91,3.6 microns (IRAC),18748.0,+/-1.5834E+01,microJy,84400000000000.0,0.0187,1.58e-05,1.58e-05,,,+/-1.58E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
92,3.6 microns (IRAC),15170.0,+/-1.5822E+01,microJy,84400000000000.0,0.0152,1.58e-05,1.58e-05,,,+/-1.58E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
93,4.5 microns (IRAC),17139.0,+/-1.4870E+01,microJy,66700000000000.0,0.0171,1.49e-05,1.49e-05,,,+/-1.49E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
94,4.5 microns (IRAC),19699.0,+/-1.4365E+01,microJy,66700000000000.0,0.0197,1.44e-05,1.44e-05,,,+/-1.44E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
95,W2 (WISE),9.451,+/-0.02,mag,65100000000000.0,0.0285,0.000525,0.000525,,,+/-5.25E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
96,W2 (WISE),9.357,+/-0.006,mag,65100000000000.0,0.0311,0.000172,0.000172,,,+/-1.72E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data; Uncorrected for known sources in beam
97,W2 (WISE),9.466,+/-0.006,mag,65100000000000.0,0.0281,0.000155,0.000155,,,+/-1.55E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
98,5.8 microns (IRAC),25844.0,+/-3.4542E+01,microJy,52300000000000.0,0.0258,3.45e-05,3.45e-05,,,+/-3.45E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
99,5.8 microns (IRAC),23653.0,+/-3.8990E+01,microJy,52300000000000.0,0.0237,3.9e-05,3.9e-05,,,+/-3.90E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
100,8.0 microns (IRAC),38282.0,+/-3.2633E+01,microJy,38100000000000.0,0.0383,3.26e-05,3.26e-05,,,+/-3.26E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
101,8.0 microns (IRAC),41158.0,+/-2.9477E+01,microJy,38100000000000.0,0.0412,2.95e-05,2.95e-05,,,+/-2.95E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
102,W3 (WISE),6.587,+/-0.006,mag,25900000000000.0,0.0734,0.000406,0.000406,,,+/-4.06E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
103,W3 (WISE),6.55,+/-0.006,mag,25900000000000.0,0.076,0.00042,0.00042,,,+/-4.20E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
104,W3 (WISE),6.544,+/-0.016,mag,25900000000000.0,0.0764,0.00113,0.00113,,,+/-1.13E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
105,12 microns (IRAS),0.1219,+/-23  %,Jy,25000000000000.0,0.122,0.028,0.028,,,+/-2.80E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,075716.9 +264509 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
106,[Ne II] 12.81 (IRS),6.86e-21,+/-0.05E-21,W/cm^2^,23400000000000.0,6860000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
107,[Ne V] 14.32 (IRS),3.3e-21,+/-0.20E-21,W/cm^2^,20900000000000.0,3300000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
108,[Ne III] 15.56 (IRS),6.79e-21,+/-0.21E-21,W/cm^2^,19300000000000.0,6790000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
109,W4 (WISE),4.216,+/-0.012,mag,13600000000000.0,0.172,0.0019,0.0019,,,+/-1.90E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
110,W4 (WISE),3.933,+/-0.012,mag,13600000000000.0,0.223,0.00247,0.00247,,,+/-2.47E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
111,W4 (WISE),3.948,+/-0.027,mag,13600000000000.0,0.22,0.00548,0.00548,,,+/-5.48E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
112,[Ne V] 24.32 (IRS),2.84e-21,+/-0.01E-21,W/cm^2^,12300000000000.0,3300000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
113,25 microns (IRAS),0.4074,+/-12  %,Jy,12000000000000.0,0.407,0.0146,0.0146,,,+/-1.46E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,075716.9 +264509 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
114,[O IV] 25.89 (IRS),1.119e-20,+/-0.29E-21,W/cm^2^,11600000000000.0,11200000000.0,290000000.0,290000000.0,,,+/-2.90E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
115,60 microns (IRAS),0.9331,+/-6   %,Jy,5000000000000.0,0.933,0.056,0.056,,,+/-5.60E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,075716.9 +264509 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
116,70 microns (PACS),0.989,+/-0.062,Jy,4280000000000.0,0.989,0.062,0.062,,,+/-6.20E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,08 00 21.0 +26 36 49 (J2000),Flux in fixed aperture,"14"" aperture",From new raw data
117,100 microns (IRAS),1.112,+/-17  %,Jy,3000000000000.0,1.11,0.189,0.189,,,+/-1.89E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,075716.9 +264509 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
118,160 microns (PACS),1.483,+/-0.089,Jy,1810000000000.0,1.48,0.089,0.089,,,+/-8.90E-02,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,08 00 21.0 +26 36 49 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
119,250 microns (SPIRE),0.721,+/-0.055,Jy,1200000000000.0,0.721,0.055,0.055,,,+/-5.50E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,08 00 21.0 +26 36 49 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
120,350 microns (SPIRE),0.319,+/-0.044,Jy,857000000000.0,0.319,0.044,0.044,,,+/-4.40E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,08 00 21.0 +26 36 49 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
121,500 microns (SPIRE),,<0.120,Jy,600000000000.0,,,,0.12,,<1.20E-01,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,08 00 21.0 +26 36 49 (J2000),Flux in fixed aperture,,From new raw data
122,HI (21 cm line),15.81,+/-0.30,m_21 mag,1420000000.0,20700.0,6590.0,6590.0,,,+/-6.59E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,075717.5 +264513 (B1950),Multiple methods,m_21 equiv. to S(HI) = 2.070E-22 W m^-2,Homogenized from new and previously published data
123,HI 21cm line Arecibo,4.21,,Jy km/s,1420000000.0,19400.0,,,,,,Jy-Hz,2015MNRAS.447.1531C,no uncertainty reported,1.42 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,S/N = 3.8,From new raw data
124,HI 21cm (ALFALFA),4.22,+/-0.13,Jy km/s,1420000000.0,19500.0,600.0,600.0,,,+/-6.00E+02,Jy-Hz,2018ApJ...861...49H,estimated error,8027 km/s,Line measurement; flux integrated over line; lines measured in emission,08 00 22.3 +26 36 31 (J2000),Flux integrated from map,S/N = 19.5,From new raw data
125,HI (21 cm line),3.85,,Jy km s^-1^,1420000000.0,17700.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,075717.5 +264513. (B1950),Not reported in paper,,Transformed from previously published data
126,1.4GHz,11.7,+/-1.0,milliJy,1400000000.0,0.0117,0.001,0.001,,,+/-1.00E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,08 00 20.98 +26 36 50.2 (J2000),Flux integrated from map,,From new raw data
127,1.4 GHz (VLA),3.13,,milliJy,1400000000.0,0.00313,,,,,,Jy,2009AJ....137...42R,no uncertainty reported,1.4 GHz,Broad-band measurement,080020.98 +263648.7 (J2000),Flux integrated from map,,Averaged from previously published data
128,1.4 GHz (NVSS/FIRST),10.2,,milliJy,1400000000.0,0.0102,,,,,,Jy,2018AJ....155..188L,no uncertainty reported,1.4 GHz,Broad-band measurement,120.087452 +26.613527 (J2000),Not reported in paper,,Averaged from previously published data
129,1.4 GHz (VLA),10.2,,milliJy,1400000000.0,0.0102,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
