No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
94,J_20 (2MASS LGA),4.854,+/-0.015,mag,240000000000000.0,18.2,0.253,0.253,,,+/-2.53E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,095533.18 +690354.9 (J2000),Flux integrated from map,975.2 x  497.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
95,J_Kron (2MASS LGA),4.848,+/-0.015,mag,240000000000000.0,18.3,0.255,0.255,,,+/-2.55E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,095533.18 +690354.9 (J2000),Flux integrated from map,991.2 x  505.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
96,J_tot (2MASS LGA),4.76,+/-0.016,mag,240000000000000.0,19.9,0.295,0.295,,,+/-2.95E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,095533.18 +690354.9 (J2000),Total flux,,From new raw data
97,J_14arcsec (2MASS),8.187,+/-0.015,mag,240000000000000.0,0.846,0.0118,0.0118,,,+/-1.18E-02,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,095533.18 +690354.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
98,H_Kron (2MASS LGA),4.173,+/-0.016,mag,182000000000000.0,21.9,0.326,0.326,,,+/-3.26E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,095533.18 +690354.9 (J2000),Flux integrated from map,991.2 x  505.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
99,H_14arcsec (2MASS),7.468,+/-0.015,mag,182000000000000.0,1.05,0.0147,0.0147,,,+/-1.47E-02,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,095533.18 +690354.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
100,H_20 (2MASS LGA),4.178,+/-0.016,mag,182000000000000.0,21.8,0.324,0.324,,,+/-3.24E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,095533.18 +690354.9 (J2000),Flux integrated from map,975.2 x  497.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
101,H_tot (2MASS LGA),4.09,+/-0.018,mag,182000000000000.0,23.7,0.396,0.396,,,+/-3.96E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,095533.18 +690354.9 (J2000),Total flux,,From new raw data
102,H (Johnson),5.44,+/-0.03,mag,182000000000000.0,7.17,0.201,0.201,,,+/-2.01E-01,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"107.1"" aperture",From new raw data; derived from a flux in a different bandand a color
103,H (HCO),4.42,+/-0.03,mag,182000000000000.0,17.2,0.483,0.483,,,+/-4.83E-01,Jy,1980ApJ...237..655A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"409.6"" aperture",From new raw data
104,H (Johnson),6.42,+/-0.03,mag,182000000000000.0,2.91,0.0814,0.0814,,,+/-8.14E-02,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"36.3"" aperture",From new raw data; derived from a flux in a different bandand a color
105,H (HCO),4.61,+/-0.03,mag,182000000000000.0,14.5,0.405,0.405,,,+/-4.05E-01,Jy,1980ApJ...237..655A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"312.8"" aperture",From new raw data
106,H (Johnson),7.07,+/-0.03,mag,182000000000000.0,1.6,0.0448,0.0448,,,+/-4.48E-02,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"20.6"" aperture",From new raw data; derived from a flux in a different bandand a color
107,H (HCO),4.88,+/-0.03,mag,182000000000000.0,11.3,0.316,0.316,,,+/-3.16E-01,Jy,1980ApJ...237..655A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"216.0"" aperture",From new raw data
108,H (HCO),4.43,+/-0.03,mag,182000000000000.0,17.1,0.478,0.478,,,+/-4.78E-01,Jy,1980ApJ...237..655A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"413.1"" aperture",From new raw data
109,H (HCO),4.86,+/-0.03,mag,182000000000000.0,11.5,0.322,0.322,,,+/-3.22E-01,Jy,1980ApJ...237..655A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"212.8"" aperture",From new raw data
110,H (Johnson),6.34,+/-0.03,mag,182000000000000.0,3.13,0.0877,0.0877,,,+/-8.77E-02,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"41.1"" aperture",From new raw data; derived from a flux in a different bandand a color
111,H (HCO),4.62,+/-0.03,mag,182000000000000.0,14.3,0.402,0.402,,,+/-4.02E-01,Jy,1980ApJ...237..655A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"318.6"" aperture",From new raw data
112,K_20 (2MASS LGA),3.926,+/-0.016,mag,138000000000000.0,17.9,0.266,0.266,,,+/-2.66E-01,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,095533.18 +690354.9 (J2000),Flux integrated from map,975.2 x  497.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
113,K_s_14arcsec (2MASS),7.166,+/-0.015,mag,138000000000000.0,0.907,0.0126,0.0126,,,+/-1.26E-02,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,095533.18 +690354.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
114,K_tot (2MASS LGA),3.831,+/-0.018,mag,138000000000000.0,19.6,0.327,0.327,,,+/-3.27E-01,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,095533.18 +690354.9 (J2000),Total flux,,From new raw data
115,K_Kron (2MASS LGA),3.921,+/-0.016,mag,138000000000000.0,18.0,0.267,0.267,,,+/-2.67E-01,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,095533.18 +690354.9 (J2000),Flux integrated from map,991.2 x  505.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
116,K,0.9,+/-0.4,Jy,136000000000000.0,0.9,0.4,0.4,,,+/-4.00E-01,Jy,1970ApJ...161L.203K,no uncertainty reported,2.2 microns,Broad-band measurement,,Flux in fixed aperture,Low quality data,From new raw data
117,K,1.95,+/-0.4,Jy,136000000000000.0,1.95,0.4,0.4,,,+/-4.00E-01,Jy,1970ApJ...161L.203K,no uncertainty reported,2.2 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
118,K (Johnson),6.11,+/-0.03,mag,135000000000000.0,2.4,0.0672,0.0672,,,+/-6.72E-02,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"41.1"" aperture",From new raw data
119,K (Johnson),6.21,+/-0.03,mag,135000000000000.0,2.19,0.0613,0.0613,,,+/-6.13E-02,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"36.3"" aperture",From new raw data
120,K (Johnson),5.23,+/-0.03,mag,135000000000000.0,5.4,0.151,0.151,,,+/-1.51E-01,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"107.1"" aperture",From new raw data
121,K (Johnson),6.82,+/-0.03,mag,135000000000000.0,1.25,0.035,0.035,,,+/-3.50E-02,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"20.6"" aperture",From new raw data
122,W1 (WISE),11.317,+/-0.115,Jy,89300000000000.0,11.3,0.115,0.115,,,+/-1.15E-01,Jy,2013AJ....145....6J,uncertainty,3.4 microns,Broad-band measurement,148.88857 69.06503 (J2000),Flux in fixed aperture,,From reprocessed raw data
123,3.6 microns (IRAC),3.52,+/-10  %,mag,84400000000000.0,11.0,1.01,1.01,,,+/-1.01E+00,Jy,2004ApJS..154..222W,uncertainty,3.550 microns,Broad-band measurement,,Total flux,,From new raw data
124,3.6 microns (IRAC),109.0,+/-10  %,milliJy,84400000000000.0,0.109,0.0109,0.0109,,,+/-1.09E-02,Jy,2004ApJS..154..222W,uncertainty,3.550 microns,Broad-band measurement,,Flux in fixed aperture,"Nuclear flux; 3.5"" square aperture",From new raw data
125,3.6 microns (IRAC),3.611,,mag,84400000000000.0,10.1,,,,,,Jy,2004ApJS..154..235P,no uncertainty reported,3.550 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data; derived from a flux in a different bandand a color
126,3.6 microns (IRAC),11.87,+/-1.19,Jy,84400000000000.0,11.9,1.19,1.19,,,+/-1.19E+00,Jy,2005ApJ...633..857D,uncertainty,3.550   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
127,3.6 microns (IRAC),10.7,+/-0.15E+1,Jy,84400000000000.0,10.7,1.5,1.5,,,+/-1.50E+00,Jy,2009ApJ...703..517D,uncertainty,3.550 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
128,3.6 microns (IRAC),1.023,+/-0.001,log(Jy),84400000000000.0,10.5,0.0243,0.0243,,,+/-2.43E-02,Jy,2009ApJ...703.1569M,statistical error,3.550 microns,Broad-band measurement,09 55 33.2 +69 03 55.1 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
129,3.6 microns (IRAC),10.92,+/-1.48,Jy,84400000000000.0,10.9,1.48,1.48,,,+/-1.48E+00,Jy,2007ApJ...655..863D,uncertainty,3.550   microns,Broad-band measurement,09 55 31.8 +69 04 03 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
130,IRAC-1 (Spitzer),10.535,+/-0.213,Jy,84400000000000.0,10.5,0.213,0.213,,,+/-2.13E-01,Jy,2013AJ....145....6J,uncertainty,3.550 microns,Broad-band measurement,148.88857 69.06503 (J2000),Flux in fixed aperture,,From reprocessed raw data
131,3.6 microns IRAC AB,6.345,+/-0.001,mag,84400000000000.0,10.5,0.00969,0.00969,,,+/-9.69E-03,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,148.888327 +69.065347 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
132,L' (Gemini),74.0,+/-2,milliJy,76900000000000.0,0.074,0.002,0.002,,,+/-2.00E-03,Jy,2012AJ....144...11M,uncertainty,3.9 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
133,4.5 microns (IRAC),3.61,+/-10  %,mag,66700000000000.0,6.47,0.595,0.595,,,+/-5.95E-01,Jy,2004ApJS..154..222W,uncertainty,4.493 microns,Broad-band measurement,,Total flux,,From new raw data
134,4.5 microns (IRAC),75.0,+/-10  %,milliJy,66700000000000.0,0.075,0.0075,0.0075,,,+/-7.50E-03,Jy,2004ApJS..154..222W,uncertainty,4.493 microns,Broad-band measurement,,Flux in fixed aperture,"Nuclear flux; 3.5"" square aperture",From new raw data
135,4.5 microns (IRAC),3.722,,mag,66700000000000.0,5.83,,,,,,Jy,2004ApJS..154..235P,no uncertainty reported,4.493 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data; derived from a flux in a different bandand a color
136,4.5 microns (IRAC),6.57,+/-0.90E+0,Jy,66700000000000.0,6.57,0.9,0.9,,,+/-9.00E-01,Jy,2009ApJ...703..517D,uncertainty,4.493 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
137,4.5 microns (IRAC),0.819,+/-0.001,log(Jy),66700000000000.0,6.59,0.0152,0.0152,,,+/-1.52E-02,Jy,2009ApJ...703.1569M,statistical error,4.493 microns,Broad-band measurement,09 55 33.2 +69 03 55.1 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
138,4.5 microns (IRAC),6.9,+/-0.69,Jy,66700000000000.0,6.9,0.69,0.69,,,+/-6.90E-01,Jy,2005ApJ...633..857D,uncertainty,4.493   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
139,4.5 microns (IRAC),6.53,+/-0.90,Jy,66700000000000.0,6.53,0.9,0.9,,,+/-9.00E-01,Jy,2007ApJ...655..863D,uncertainty,4.493   microns,Broad-band measurement,09 55 31.8 +69 04 03 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
140,IRAC-2 (Spitzer),6.644,+/-0.130,Jy,66700000000000.0,6.64,0.13,0.13,,,+/-1.30E-01,Jy,2013AJ....145....6J,uncertainty,4.493 microns,Broad-band measurement,148.88857 69.06503 (J2000),Flux in fixed aperture,,From reprocessed raw data
141,4.5 microns (IRAC),6.5,,Jy,66700000000000.0,6.5,,,,,,Jy,2005ApJ...628L..29E,no uncertainty reported,4.493   microns,Broad-band measurement,,Flux integrated from map,,From new raw data
142,W2 (WISE),6.366,+/-0.064,Jy,65100000000000.0,6.37,0.064,0.064,,,+/-6.40E-02,Jy,2013AJ....145....6J,uncertainty,4.6 microns,Broad-band measurement,148.88857 69.06503 (J2000),Flux in fixed aperture,,From reprocessed raw data
143,M' (Gemini),56.0,+/-4,milliJy,62500000000000.0,0.056,0.004,0.004,,,+/-4.00E-03,Jy,2012AJ....144...11M,uncertainty,4.8 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
144,5.8 microns (IRAC),65.0,+/-10  %,milliJy,52300000000000.0,0.065,0.0065,0.0065,,,+/-6.50E-03,Jy,2004ApJS..154..222W,uncertainty,5.731 microns,Broad-band measurement,,Flux in fixed aperture,"Nuclear flux; 3.5"" square aperture",From new raw data
145,5.8 microns (IRAC),5.59,+/-0.75E+0,Jy,52300000000000.0,5.59,0.75,0.75,,,+/-7.50E-01,Jy,2009ApJ...703..517D,uncertainty,5.731 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
146,5.8 microns (IRAC),0.745,+/-0.001,log(Jy),52300000000000.0,5.56,0.0128,0.0128,,,+/-1.28E-02,Jy,2009ApJ...703.1569M,statistical error,5.731 microns,Broad-band measurement,09 55 33.2 +69 03 55.1 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
147,IRAC-3 (Spitzer),6.111,+/-0.164,Jy,52300000000000.0,6.11,0.164,0.164,,,+/-1.64E-01,Jy,2013AJ....145....6J,uncertainty,5.731 microns,Broad-band measurement,148.88857 69.06503 (J2000),Flux in fixed aperture,,From reprocessed raw data
148,5.8 microns (IRAC),7.9,+/-0.79,Jy,52300000000000.0,7.9,0.79,0.79,,,+/-7.90E-01,Jy,2005ApJ...633..857D,uncertainty,5.731   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
149,5.8 microns (IRAC),5.96,+/-0.75,Jy,52300000000000.0,5.96,0.75,0.75,,,+/-7.50E-01,Jy,2007ApJ...655..863D,uncertainty,5.731   microns,Broad-band measurement,09 55 31.8 +69 04 03 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
150,6 microns (ISO),0.3835,,Jy,50000000000000.0,0.384,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
151,PAH 6.2 (Spitzer),,<16.8E-20,W/cm^2^,48400000000000.0,,,,168000000.0,,<1.68E+08,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,09 55 33.2 +69 03 55 (J2000),Flux in fixed aperture,,From reprocessed raw data
152,8.0 microns (IRAC),56.0,+/-10  %,milliJy,38100000000000.0,0.056,0.0056,0.0056,,,+/-5.60E-03,Jy,2004ApJS..154..222W,uncertainty,7.872 microns,Broad-band measurement,,Flux in fixed aperture,"Nuclear flux; 3.5"" square aperture",From new raw data
153,8.0 microns (IRAC),2.487,,mag,38100000000000.0,64.9,,,,,,Jy,2004ApJS..154..235P,no uncertainty reported,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data; derived from a flux in a different bandand a color
154,7.9 microns (IRAC),0.081,+/-10  %,Jy,38100000000000.0,0.081,0.0081,0.0081,,,+/-8.10E-03,Jy,2007ApJ...669..959R,uncertainty,7.872 microns,Broad-band measurement,09 55 33.50 +69 03 55.8 (J2000),Flux integrated from map,,From new raw data
155,8.0 microns (IRAC),7.65,+/-1.00E+0,Jy,38100000000000.0,7.65,1.0,1.0,,,+/-1.00E+00,Jy,2009ApJ...703..517D,uncertainty,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
156,8.0 microns (IRAC),0.881,+/-0.001,log(Jy),38100000000000.0,7.6,0.0175,0.0175,,,+/-1.75E-02,Jy,2009ApJ...703.1569M,statistical error,7.872 microns,Broad-band measurement,09 55 33.2 +69 03 55.1 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
157,8.0 microns (IRAC),10.78,+/-1.08,Jy,38100000000000.0,10.8,1.08,1.08,,,+/-1.08E+00,Jy,2005ApJ...633..857D,uncertainty,7.872   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
158,IRAC-4 (Spitzer),6.216,+/-0.162,Jy,38100000000000.0,6.22,0.162,0.162,,,+/-1.62E-01,Jy,2013AJ....145....6J,uncertainty,7.872 microns,Broad-band measurement,148.88857 69.06503 (J2000),Flux in fixed aperture,,From reprocessed raw data
159,8.0 microns (IRAC),8.04,+/-1.00,Jy,38100000000000.0,8.04,1.0,1.0,,,+/-1.00E+00,Jy,2007ApJ...655..863D,uncertainty,7.872   microns,Broad-band measurement,09 55 31.8 +69 04 03 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
160,Si2 (Gemini),69.0,+/-5,milliJy,34100000000000.0,0.069,0.005,0.005,,,+/-5.00E-03,Jy,2012AJ....144...11M,uncertainty,8.8 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
161,Si-2 (GeminiN),67.9,+/-2.3,milliJy,34100000000000.0,0.0679,0.0023,0.0023,,,+/-2.30E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.80   microns,Broad-band measurement,148.888333 +69.065278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
162,H_2 S(3) line,6.53e-17,+/-8.0E-18,W/m^2^,31000000000000.0,6530000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2007ApJ...669..959R,uncertainty,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,09 55 33.50 +69 03 55.8 (J2000),Flux integrated from map,,From new raw data
163,10 microns,0.086,+/-0.015,Jy,30000000000000.0,0.086,0.015,0.015,,,+/-1.50E-02,Jy,1978ApJ...220L..37R,uncertainty,10      microns,Broad-band measurement,,Flux in fixed aperture,"3.9"" aperture",From new raw data
164,10 microns,0.15,+/-0.03,Jy,30000000000000.0,0.15,0.03,0.03,,,+/-3.00E-02,Jy,1978BAAS...10..422D,uncertainty,10       microns,Broad-band measurement,,Flux in fixed aperture,"6.8"" aperture",From new raw data
165,N,1.4,+/-2.6,Jy,29400000000000.0,1.42,2.6,2.6,,,+/-2.60E+00,Jy,1970ApJ...161L.203K,no uncertainty reported,10.2 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
166,Si4 (Gemini),145.0,+/-10,milliJy,29100000000000.0,0.145,0.01,0.01,,,+/-1.00E-02,Jy,2012AJ....144...11M,uncertainty,10.3 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
167,Si-4 (GeminiN),188.5,+/-4.9,milliJy,29100000000000.0,0.189,0.0049,0.0049,,,+/-4.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.30   microns,Broad-band measurement,148.888333 +69.065278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
168,10.8 microns MIRLIN,128.0,+/-16,milliJy,27800000000000.0,0.128,0.016,0.016,,,+/-1.60E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
169,PAH 11.2 (Spitzer),2.32e-19,+/-0.2E-20,W/cm^2^,26800000000000.0,232000000.0,2000000.0,2000000.0,,,+/-2.00E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,09 55 33.2 +69 03 55 (J2000),Flux in fixed aperture,,From reprocessed raw data
170,Si-5 (GeminiN),170.2,+/-4.1,milliJy,25800000000000.0,0.17,0.0041,0.0041,,,+/-4.10E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.60   microns,Broad-band measurement,148.888333 +69.065278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
171,W3 (WISE),7.359,+/-0.075,Jy,25400000000000.0,7.36,0.075,0.075,,,+/-7.50E-02,Jy,2013AJ....145....6J,uncertainty,12 microns,Broad-band measurement,148.88857 69.06503 (J2000),Flux in fixed aperture,,From reprocessed raw data
172,12 microns (IRAS),0.7459,+/-5   %,Jy,25000000000000.0,0.746,0.0373,0.0373,,,+/-3.73E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,095127.7 +691809 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
173,12 microns (IRAS),5.86,+/-15  %,Jy,25000000000000.0,5.86,0.879,0.879,,,+/-8.79E-01,Jy,1988ApJS...68...91R,uncertainty,12   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
174,H_2 S(2) line,2.61e-17,+/-8.1E-18,W/m^2^,24400000000000.0,2610000000.0,810000000.0,810000000.0,,,+/-8.10E+08,Jy-Hz,2007ApJ...669..959R,uncertainty,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,09 55 33.50 +69 03 55.8 (J2000),Flux integrated from map,,From new raw data
175,Si6 (Gemini),129.0,+/-8,milliJy,24000000000000.0,0.129,0.008,0.008,,,+/-8.00E-03,Jy,2012AJ....144...11M,uncertainty,12.5 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
176,Si-6 (GeminiN),156.0,+/-4.2,milliJy,24000000000000.0,0.156,0.0042,0.0042,,,+/-4.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.50   microns,Broad-band measurement,148.888333 +69.065278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
177,Si-6 (GeminiN),168.1,+/-3.5,milliJy,24000000000000.0,0.168,0.0035,0.0035,,,+/-3.50E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.50   microns,Broad-band measurement,148.888333 +69.065278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
178,[Ne II] 12.8 Spitzer,2.7e-13,,erg/cm^2^/s,23400000000000.0,27000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,09 55 33.2 +69 03 55 (J2000),From fitting to map,,From reprocessed raw data
179,[Ne V] 14.32,,<0.06E-20,W/cm^2^,20900000000000.0,,,,600000000.0,,<6.00E+08,Jy-Hz,2007ApJ...664...71D,no uncertainty reported,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
180,[Ne V] 14.3 Spitzer,,<0.50E-14,erg/cm^2^/s,20900000000000.0,,,,500000000.0,,<5.00E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,09 55 33.2 +69 03 55 (J2000),From fitting to map,,From reprocessed raw data
181,[NeIII] 15.6 Spitzer,2.1e-13,,erg/cm^2^/s,19300000000000.0,21000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,09 55 33.2 +69 03 55 (J2000),From fitting to map,,From reprocessed raw data
182,H_2 S(1) line,4.61e-17,+/-6.1E-18,W/m^2^,17600000000000.0,4610000000.0,610000000.0,610000000.0,,,+/-6.10E+08,Jy-Hz,2007ApJ...669..959R,uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,09 55 33.50 +69 03 55.8 (J2000),Flux integrated from map,,From new raw data
183,Qa (Gemini),257.0,+/-26,milliJy,16600000000000.0,0.257,0.026,0.026,,,+/-2.60E-02,Jy,2012AJ....144...11M,uncertainty,18.1 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
184,Qa (GeminiN),330.9,+/-29.5,milliJy,16600000000000.0,0.331,0.0295,0.0295,,,+/-2.95E-02,Jy,2014MNRAS.439.1648A,uncertainty,18.10   microns,Broad-band measurement,148.888333 +69.065278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
185,[S III] 18.71,6.1e-21,+/-0.03E-20,W/cm^2^,16000000000000.0,6100000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2007ApJ...664...71D,statistical error,18.71   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
186,20 microns,0.31,+/-0.10,Jy,15000000000000.0,0.31,0.1,0.1,,,+/-1.00E-01,Jy,1978BAAS...10..422D,uncertainty,20       microns,Broad-band measurement,,Flux in fixed aperture,"6.8"" aperture",From new raw data
187,W4 (WISE),4.966,+/-0.055,Jy,13500000000000.0,4.97,0.055,0.055,,,+/-5.50E-02,Jy,2013AJ....145....6J,uncertainty,22 microns,Broad-band measurement,148.88857 69.06503 (J2000),Flux in fixed aperture,,From reprocessed raw data
188,24 microns (MIPS),5.3,+/-0.3,Jy,12700000000000.0,5.3,0.3,0.3,,,+/-3.00E-01,Jy,2010A&A...521A..48S,uncertainty,23.68  microns,Broad-band measurement,,Estimated by eye,,From reprocessed raw data
189,24 microns (MIPS),0.5,+/-0.05,Jy,12700000000000.0,0.5,0.05,0.05,,,+/-5.00E-02,Jy,2010ApJ...716..490S,uncertainty,23.68 microns,Broad-band measurement,,Flux in fixed aperture,Nucleus flux,From reprocessed raw data
190,MIPS-24 (Spitzer),5.296,+/-0.094,Jy,12700000000000.0,5.3,0.094,0.094,,,+/-9.40E-02,Jy,2013AJ....145....6J,uncertainty,23.68 microns,Broad-band measurement,148.88857 69.06503 (J2000),Flux in fixed aperture,,From reprocessed raw data
191,24 microns (MIPS),5.24,+/-0.56E+0,Jy,12700000000000.0,5.24,0.56,0.56,,,+/-5.60E-01,Jy,2009ApJ...703..517D,uncertainty,23.68 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
192,24 microns (MIPS),5.09,,Jy,12700000000000.0,5.09,,,,,,Jy,2009ApJ...694.1435M,no uncertainty reported,23.68 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
193,24 microns (MIPS),0.704,+/-0.001,log(Jy),12700000000000.0,5.06,0.0117,0.0117,,,+/-1.17E-02,Jy,2009ApJ...703.1569M,statistical error,23.68 microns,Broad-band measurement,09 55 33.2 +69 03 55.1 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
194,24 microns (MIPS),0.337,+/-5   %,Jy,12700000000000.0,0.337,0.0169,0.0169,,,+/-1.69E-02,Jy,2007ApJ...669..959R,uncertainty,23.68 microns,Broad-band measurement,09 55 33.50 +69 03 55.8 (J2000),Flux integrated from map,,From new raw data
