No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
77,8.6 microns (IRS),2.06e-17,+/-1.24E-18,W/m^2^,34900000000000.0,2060000000.0,124000000.0,124000000.0,,,+/-1.24E+08,Jy-Hz,2009ApJ...705..885O,uncertainty,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,163.352737 57.208591 (J2000),Flux integrated from map,,From new raw data
78,H_2_ (9.7) (IRS),4.64e-18,+/-0.95E-18,W/m^2^,30900000000000.0,464000000.0,95000000.0,95000000.0,,,+/-9.50E+07,Jy-Hz,2011ApJ...741...76C,uncertainty,9.7 A,Line measurement; flux integrated over line; lines measured in emission,163.35274 +57.20859 (J2000),Flux integrated from map,,From new raw data
79,[S IV] 10.5 (IRS),1.33e-18,+/-0.58E-18,W/m^2^,28600000000000.0,133000000.0,58000000.0,58000000.0,,,+/-5.80E+07,Jy-Hz,2011ApJ...741...76C,uncertainty,10.5 A,Line measurement; flux integrated over line; lines measured in emission,163.35274 +57.20859 (J2000),Flux integrated from map,,From new raw data
80,11.3 microns (IRS),2.47e-17,+/-9.86E-19,W/m^2^,26500000000000.0,2470000000.0,98600000.0,98600000.0,,,+/-9.86E+07,Jy-Hz,2009ApJ...705..885O,uncertainty,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,163.352737 57.208591 (J2000),Flux integrated from map,,From new raw data
81,W3 (WISE),10.966,+/-0.102,mag,25900000000000.0,0.0013,0.000122,0.000122,,,+/-1.22E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
82,W3 (WISE),10.938,+/-0.141,mag,25900000000000.0,0.00134,0.000173,0.000173,,,+/-1.73E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
83,W3 (WISE),11.233,+/-0.228,mag,25900000000000.0,0.00102,0.000214,0.000214,,,+/-2.14E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
84,12.0 microns (IRS),2.33e-17,+/-1.25E-18,W/m^2^,25000000000000.0,2330000000.0,125000000.0,125000000.0,,,+/-1.25E+08,Jy-Hz,2009ApJ...705..885O,uncertainty,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,163.352737 57.208591 (J2000),Flux integrated from map,,From new raw data
85,H_2_ (12.2) (IRS),1.54e-18,+/-0.53E-18,W/m^2^,24600000000000.0,154000000.0,53000000.0,53000000.0,,,+/-5.30E+07,Jy-Hz,2011ApJ...741...76C,uncertainty,12.2 A,Line measurement; flux integrated over line; lines measured in emission,163.35274 +57.20859 (J2000),Flux integrated from map,,From new raw data
86,12.6 microns (IRS),2.32e-17,+/-1.41E-18,W/m^2^,23800000000000.0,2320000000.0,141000000.0,141000000.0,,,+/-1.41E+08,Jy-Hz,2009ApJ...705..885O,uncertainty,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,163.352737 57.208591 (J2000),Flux integrated from map,,From new raw data
87,[Ne II] 12.8 (IRS),7.69e-18,+/-0.48E-18,W/m^2^,23400000000000.0,769000000.0,48000000.0,48000000.0,,,+/-4.80E+07,Jy-Hz,2011ApJ...741...76C,uncertainty,12.8 A,Line measurement; flux integrated over line; lines measured in emission,163.35274 +57.20859 (J2000),Flux integrated from map,,From new raw data
88,13.6 microns (IRS),5.42e-18,+/-1.14E-18,W/m^2^,22000000000000.0,542000000.0,114000000.0,114000000.0,,,+/-1.14E+08,Jy-Hz,2009ApJ...705..885O,uncertainty,13.6 microns,Line measurement; flux integrated over line; lines measured in emission,163.352737 57.208591 (J2000),Flux integrated from map,,From new raw data
89,16.4 microns (IRS),3.06e-18,+/-8.42E-19,W/m^2^,18300000000000.0,306000000.0,84200000.0,84200000.0,,,+/-8.42E+07,Jy-Hz,2009ApJ...705..885O,uncertainty,16.4 microns,Line measurement; flux integrated over line; lines measured in emission,163.352737 57.208591 (J2000),Flux integrated from map,,From new raw data
90,17 microns (IRS),2.5e-17,+/-2.46E-18,W/m^2^,17600000000000.0,2500000000.0,246000000.0,246000000.0,,,+/-2.46E+08,Jy-Hz,2009ApJ...705..885O,uncertainty,17 microns,Line measurement; flux integrated over line; lines measured in emission,163.352737 57.208591 (J2000),Flux integrated from map,,From new raw data
91,17.4 microns (IRS),1.76e-18,+/-8.34E-19,W/m^2^,17200000000000.0,176000000.0,83400000.0,83400000.0,,,+/-8.34E+07,Jy-Hz,2009ApJ...705..885O,uncertainty,17.4 microns,Line measurement; flux integrated over line; lines measured in emission,163.352737 57.208591 (J2000),Flux integrated from map,,From new raw data
92,W4 (WISE),8.219,+/-0.329,mag,13600000000000.0,0.00431,0.00131,0.00131,,,+/-1.31E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
93,W4 (WISE),8.597,+/-0.289,mag,13600000000000.0,0.00304,0.00081,0.00081,,,+/-8.10E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
94,W4 (WISE),8.515,+/-0.351,mag,13600000000000.0,0.00328,0.00106,0.00106,,,+/-1.06E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
95,24 microns (MIPS),2920.7,+/-3.6463E+01,microJy,12700000000000.0,0.00292,3.65e-05,3.65e-05,,,+/-3.65E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
96,24 microns (MIPS),2827.9,+/-7.0308E+00,microJy,12700000000000.0,0.00283,7.03e-06,7.03e-06,,,+/-7.03E-06,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
97,24 microns (MIPS),2786.3,+/-3.3123E+01,microJy,12700000000000.0,0.00279,3.31e-05,3.31e-05,,,+/-3.31E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
98,24 microns (MIPS),2850.5,+/-7.8982E+00,microJy,12700000000000.0,0.00285,7.9e-06,7.9e-06,,,+/-7.90E-06,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
99,70 microns (MIPS),13000.0,+/-71,microJy,4200000000000.0,0.013,7.1e-05,7.1e-05,,,+/-7.10E-05,Jy,2015ApJS..217...17H,uncertainty,71.42 microns,Broad-band measurement,163.352402 +57.208555 (J2000),Flux in fixed aperture,"aper. radius = 18""",From new raw data
100,70 microns (MIPS),34475.0,+/-165,microJy,4200000000000.0,0.0345,0.000165,0.000165,,,+/-1.65E-04,Jy,2015ApJS..217...17H,uncertainty,71.42 microns,Broad-band measurement,163.352402 +57.208555 (J2000),From fitting to map,PSF flux; SN = 184.5,From new raw data
