No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
75,[Ne II] 12.81 (IRS),5.368e-17,+/-1.11E-18,W/m^2^,23400000000000.0,5370000000.0,111000000.0,111000000.0,,,+/-1.11E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
76,[Ne V] 14.32 (IRS),3.398e-17,+/-0.98E-18,W/m^2^,20900000000000.0,3400000000.0,98000000.0,98000000.0,,,+/-9.80E+07,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
77,15 microns (Spitzer),99.4,,milliJy,20000000000000.0,0.0994,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
78,[Ne III] 15.56 (IRS),,<28.42E-18,W/m^2^,19300000000000.0,,,,2840000000.0,,<2.84E+09,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
79,H_2 S(1) line (IRS),1.02e-21,+/-0.002E-20,W cm^-2^,17600000000000.0,1020000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2006ApJ...648..323H,uncertainty,17.04   microns,Line measurement; flux integrated over line; lines measured in emission,13 36 24.07 +39 17 30.10 (J2000),Flux integrated from map,,From new raw data
80,20 microns (Spitzer),162.5,,milliJy,15000000000000.0,0.163,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,20 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
81,W4 (WISE),4.105,+/-0.023,mag,13600000000000.0,0.191,0.00404,0.00404,,,+/-4.04E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
82,W4 (WISE),4.089,+/-0.008,mag,13600000000000.0,0.194,0.00143,0.00143,,,+/-1.43E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
83,W4 (WISE),4.382,+/-0.008,mag,13600000000000.0,0.148,0.00109,0.00109,,,+/-1.09E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
84,25 microns (Spitzer),0.198,,Jy,12000000000000.0,0.198,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,13 36 24.07 +39 17 30.1 (J2000),Flux in fixed aperture,,From reprocessed raw data
85,25 microns (Spitzer),252.3,,milliJy,12000000000000.0,0.252,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
86,25 microns (IRAS),,<2.528E-01,Jy,12000000000000.0,,,,0.253,,<2.53E-01,Jy,1990IRASF.C...0000M,90% confidence,25        microns,Broad-band measurement,133412.9 +393242 (B1950),Flux in fixed aperture,,From new raw data
87,[O IV] 25.89 (IRS),9.854e-17,+/-1.72E-18,W/m^2^,11600000000000.0,9850000000.0,172000000.0,172000000.0,,,+/-1.72E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
88,H_2 S(0) line (IRS),3e-22,+/-0.01E-20,W cm^-2^,10600000000000.0,300000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2006ApJ...648..323H,uncertainty,28.22   microns,Line measurement; flux integrated over line; lines measured in emission,13 36 24.07 +39 17 30.10 (J2000),Flux integrated from map,,From new raw data
89,30 microns (Spitzer),392.3,,milliJy,9990000000000.0,0.392,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
90,60 microns (IRAS),1.114,+/-12  %,Jy,5000000000000.0,1.11,0.134,0.134,,,+/-1.34E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,133412.9 +393242 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
91,100 microns (IRAS),1.634,+/-10  %,Jy,3000000000000.0,1.63,0.163,0.163,,,+/-1.63E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,133412.9 +393242 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
92,[C II] 157.74 (PACS),1.278e-16,+/-1.57E-17,W/m^2^,1900000000000.0,12800000000.0,1570000000.0,1570000000.0,,,+/-1.57E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
93,[C II] 157.74 (PACS),,<7.43E-17,W/m^2^,1900000000000.0,,,,7430000000.0,,<7.43E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
94,[C II] 157.74 (PACS),9.11e-17,+/-0.77E-17,W/m^2^,1900000000000.0,9110000000.0,770000000.0,770000000.0,,,+/-7.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
95,1.4GHz,5.8,+/-5   %,milliJy,1400000000.0,0.0058,0.00029,0.00029,,,+/-2.90E-04,Jy,1995ApJ...450..559B,rms noise,1.4        GHz,Broad-band measurement; synthetic band,133624.060 +391731.03 (J2000),Peak flux,,From new raw data; Corrected for contaminating sources
96,1.4GHz,6.8,+/-0.5,milliJy,1400000000.0,0.0068,0.0005,0.0005,,,+/-5.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 36 23.94 +39 17 33.6 (J2000),Flux integrated from map,,From new raw data
97,1.4GHz,6.96,,milliJy,1400000000.0,0.00696,,,,,,Jy,1995ApJ...450..559B,no uncertainty reported,1.4        GHz,Broad-band measurement; synthetic band,133624.060 +391731.03 (J2000),From fitting to map,,From new raw data; Corrected for contaminating sources
