No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
36,i (SDSS PSF) AB,16.721,+/-0.014,asinh mag,389000000000000.0,0.000744,9.59e-06,9.59e-06,,,+/-9.59E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,315.9947784094 -7.4673543416 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
37,i (SDSS CModel) AB,15.945,,asinh mag,389000000000000.0,0.00152,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,315.9947784094 -7.4673543416 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
38,i (SDSS PSF) AB,16.721,+/-0.014,asinh mag,389000000000000.0,0.000744,9.49e-06,9.49e-06,,,+/-9.49E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,315.994781 -7.467354 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
39,i (SDSS Model) AB,15.902,+/-0.004,asinh mag,389000000000000.0,0.00158,5.83e-06,5.83e-06,,,+/-5.83E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,315.9947784094 -7.4673543416 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
40,z (SDSS Model) AB,15.825,+/-0.008,asinh mag,325000000000000.0,0.00167,1.2e-05,1.2e-05,,,+/-1.20E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,315.994781 -7.467354 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
41,z (SDSS PSF) AB,16.721,+/-0.017,asinh mag,325000000000000.0,0.00073,1.16e-05,1.16e-05,,,+/-1.16E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,315.994781 -7.467354 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
42,z (SDSS CModel) AB,15.801,,asinh mag,325000000000000.0,0.00174,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,315.994781 -7.467354 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
43,z (SDSS CModel) AB,15.801,,asinh mag,325000000000000.0,0.0017,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,315.9947784094 -7.4673543416 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
44,z (SDSS Petrosian)AB,15.84,+/-0.016,asinh mag,325000000000000.0,0.00164,2.36e-05,2.36e-05,,,+/-2.36E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,315.994781 -7.467354 (J2000),Modelled datum,"SDSS Petrosian Radius =    1.35"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
45,z (SDSS PSF) AB,16.721,+/-0.017,asinh mag,325000000000000.0,0.000731,1.14e-05,1.14e-05,,,+/-1.14E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,315.9947784094 -7.4673543416 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
46,z (SDSS Model) AB,15.825,+/-0.008,asinh mag,325000000000000.0,0.00167,1.23e-05,1.23e-05,,,+/-1.23E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,315.9947784094 -7.4673543416 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
47,J (2MASS/CTIO),14.616,+/-0.049,mag,243000000000000.0,0.00227,0.000102,0.000102,,,+/-1.02E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
48,J (2MASS/CTIO),15.036,+/-0.066,mag,243000000000000.0,0.00154,9.37e-05,9.37e-05,,,+/-9.37E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
49,J,14.593,+/-0.060,mag,240000000000000.0,0.00232,0.000132,0.000132,,,+/-1.32E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,210358.75 -072802.7 (J2000),Flux in fixed aperture,11.6 x    8.4 arcsec integration area.,From new raw data
50,J,14.413,+/-0.085,mag,240000000000000.0,0.00273,0.000223,0.000223,,,+/-2.23E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,210358.75 -072802.7 (J2000),Flux in fixed aperture,,From new raw data
51,J_14arcsec (2MASS),14.475,+/-0.071,mag,240000000000000.0,0.00258,0.000174,0.000174,,,+/-1.74E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,210358.75 -072802.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
52,H,14.092,+/-0.089,mag,182000000000000.0,0.00236,0.000202,0.000202,,,+/-2.02E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,210358.75 -072802.7 (J2000),Flux in fixed aperture,11.6 x    8.4 arcsec integration area.,From new raw data
