No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
75,5.8 microns (IRAC),1171.7,+/-3.2375E+00,microJy,52300000000000.0,0.00117,3.24e-06,3.24e-06,,,+/-3.24E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
76,6 microns (Spitzer),2.0,+/-5   %,milliJy,50000000000000.0,0.002,0.0001,0.0001,,,+/-1.00E-04,Jy,2007ApJ...671..323H,typical accuracy,6 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
77,6.2 microns Spitzer,7.6e-21,+/-10  %,W/cm^2^,48400000000000.0,7600000000.0,760000000.0,760000000.0,,,+/-7.60E+08,Jy-Hz,2007ApJ...671..323H,typical accuracy,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
78,7.7 microns Spitzer,12.3,+/-10  %,milliJy,38900000000000.0,0.0123,0.00123,0.00123,,,+/-1.23E-03,Jy,2009ApJ...701.1398S,typical accuracy,7.7 microns,Broad-band measurement,14 25 43.59 +33 45 27.6 (J2000),Peak flux,Flux @ peak of 7.7 micron PAH feature,From reprocessed raw data
79,8.0 microns (IRAC),6564.7,+/-6.3254E+00,microJy,38100000000000.0,0.00656,6.33e-06,6.33e-06,,,+/-6.33E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
80,8.0 microns (IRAC),7202.0,+/-6.2462E+00,microJy,38100000000000.0,0.0072,6.25e-06,6.25e-06,,,+/-6.25E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
81,[S IV] 10.51 Spitzer,,<4E-22,W/cm^2^,28500000000000.0,,,,400000000.0,,<4.00E+08,Jy-Hz,2007ApJ...671..323H,3 sigma,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
82,11.3 microns Spitzer,7.6e-21,+/-10  %,W/cm^2^,26500000000000.0,7600000000.0,760000000.0,760000000.0,,,+/-7.60E+08,Jy-Hz,2007ApJ...671..323H,typical accuracy,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
83,W3 (WISE),8.685,+/-0.023,mag,25900000000000.0,0.0106,0.000225,0.000225,,,+/-2.25E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
84,W3 (WISE),8.681,+/-0.021,mag,25900000000000.0,0.0107,0.000206,0.000206,,,+/-2.06E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
85,W3 (WISE),8.823,+/-0.029,mag,25900000000000.0,0.00936,0.00025,0.00025,,,+/-2.50E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
86,[Ne II] 12.8 Spitzer,3.4e-21,+/-10  %,W/cm^2^,23400000000000.0,3400000000.0,340000000.0,340000000.0,,,+/-3.40E+08,Jy-Hz,2007ApJ...671..323H,typical accuracy,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
87,15 microns Spitzer,15.8,+/-5   %,milliJy,20000000000000.0,0.0158,0.00079,0.00079,,,+/-7.90E-04,Jy,2009ApJ...693..370W,typical accuracy,15 microns,Broad-band measurement,14 25 43.59 +33 45 27.6 (J2000),Flux integrated from map,,From new raw data
88,15 microns (Spitzer),15.4,+/-5   %,milliJy,20000000000000.0,0.0154,0.00077,0.00077,,,+/-7.70E-04,Jy,2007ApJ...671..323H,typical accuracy,15 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
89,[NeIII] 15.6 Spitzer,8.6e-22,+/-10  %,W/cm^2^,19300000000000.0,860000000.0,86000000.0,86000000.0,,,+/-8.60E+07,Jy-Hz,2007ApJ...671..323H,typical accuracy,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
90,W4 (WISE),5.523,+/-0.035,mag,13600000000000.0,0.0517,0.00167,0.00167,,,+/-1.67E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
91,W4 (WISE),5.516,+/-0.021,mag,13600000000000.0,0.052,0.00101,0.00101,,,+/-1.01E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
92,W4 (WISE),5.799,+/-0.022,mag,13600000000000.0,0.0401,0.000812,0.000812,,,+/-8.12E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
93,24 microns (MIPS),45.7,,milliJy,12700000000000.0,0.0457,,,,,,Jy,2007ApJ...671..323H,no uncertainty reported,23.68 microns,Broad-band measurement,,Flux in fixed aperture,Unresolved source,Averaged from previously published data
94,24 microns (MIPS),47210.0,+/-4.7210E+01,microJy,12700000000000.0,0.0472,4.72e-05,4.72e-05,,,+/-4.72E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
95,24 microns (MIPS),46733.0,+/-3.8852E+01,microJy,12700000000000.0,0.0467,3.89e-05,3.89e-05,,,+/-3.89E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
96,70 microns (MIPS),192.0,,milliJy,4200000000000.0,0.192,,,,,,Jy,2007ApJ...671..323H,no uncertainty reported,71.42 microns,Broad-band measurement,,Flux in fixed aperture,Unresolved source,Averaged from previously published data
97,70 microns (MIPS),250158.0,+/-797,microJy,4200000000000.0,0.25,0.000797,0.000797,,,+/-7.97E-04,Jy,2015ApJS..217...17H,uncertainty,71.42 microns,Broad-band measurement,216.431470 +33.757563 (J2000),From fitting to map,PSF flux; SN = 367.3,From new raw data
98,70 microns (MIPS),99920.0,+/-343,microJy,4200000000000.0,0.0999,0.000343,0.000343,,,+/-3.43E-04,Jy,2015ApJS..217...17H,uncertainty,71.42 microns,Broad-band measurement,216.431470 +33.757563 (J2000),Flux in fixed aperture,"aper. radius = 18""",From new raw data
99,1.38 GHz (WSRT),0.88,+/-0.09,milliJy,1380000000.0,0.00088,9e-05,9e-05,,,+/-9.00E-05,Jy,2002AJ....123.1784D,uncertainty,1.38 GHz,Broad-band measurement,216.4313 +33.7571 (J2000),Flux integrated from map,"a = 0""; b = 0""; PA = 0 deg",From new raw data
100,150 MHz (LOFAR),3.48,+/-0.22,milliJy,150000000.0,0.00348,0.00022,0.00022,,,+/-2.20E-04,Jy,2016MNRAS.460.2385W,uncertainty,150 MHz,Broad-band measurement,216.43162 +33.75767 (J2000),Flux integrated from map,,From new raw data
