No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
58,J (2MASS),14.933,+/-0.071,mag,240000000000000.0,0.00169,0.000111,0.000111,,,+/-1.11E-04,Jy,2009MNRAS.393.1408C,uncertainty,1.25 microns,Broad-band measurement,13 47 33.41 +12 17 24.1 (J2000),Flux in fixed aperture,,Averaged from previously published data
59,H_14arcsec (2MASS),13.135,+/-0.050,mag,182000000000000.0,0.00571,0.000269,0.000269,,,+/-2.69E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,134733.40 +121724.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
60,H,12.753,+/-0.082,mag,182000000000000.0,0.00811,0.000636,0.000636,,,+/-6.36E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,134733.40 +121724.3 (J2000),Flux in fixed aperture,,From new raw data
61,H,13.012,+/-0.068,mag,182000000000000.0,0.00639,0.000413,0.000413,,,+/-4.13E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,134733.40 +121724.3 (J2000),Flux in fixed aperture,19.6 x   14.9 arcsec integration area.,From new raw data
62,H (UH),15.36,+/-0.05,mag,182000000000000.0,0.000746,3.44e-05,3.44e-05,,,+/-3.44E-05,Jy,1999ApJ...512..162S,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,Nuclear mag; western component,From new raw data
63,H (UH),12.99,+/-0.05,mag,182000000000000.0,0.00662,0.000305,0.000305,,,+/-3.05E-04,Jy,1999ApJ...512..162S,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
64,H (2MASS),14.191,+/-0.081,mag,182000000000000.0,0.00216,0.000161,0.000161,,,+/-1.61E-04,Jy,2009MNRAS.393.1408C,uncertainty,1.65 microns,Broad-band measurement,13 47 33.41 +12 17 24.1 (J2000),Flux in fixed aperture,,Averaged from previously published data
65,K' (UH),14.21,+/-0.05,mag,141000000000000.0,0.00147,6.77e-05,6.77e-05,,,+/-6.77E-05,Jy,1999ApJ...512..162S,uncertainty,2.12   microns,Broad-band measurement,,Flux in fixed aperture,Nuclear mag; western component,From new raw data
66,K' (UH),12.62,+/-0.05,mag,141000000000000.0,0.00636,0.000293,0.000293,,,+/-2.93E-04,Jy,1999ApJ...512..162S,uncertainty,2.12   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
67,K_s,12.323,+/-0.073,mag,138000000000000.0,0.00785,0.000546,0.000546,,,+/-5.46E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,134733.40 +121724.3 (J2000),Flux in fixed aperture,19.6 x   14.9 arcsec integration area.,From new raw data
68,K_s_14arcsec (2MASS),12.423,+/-0.044,mag,138000000000000.0,0.00716,0.000296,0.000296,,,+/-2.96E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,134733.40 +121724.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
69,K_s,12.208,+/-0.085,mag,138000000000000.0,0.00873,0.000711,0.000711,,,+/-7.11E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,134733.40 +121724.3 (J2000),Flux in fixed aperture,,From new raw data
70,K (2MASS),13.216,+/-0.051,mag,138000000000000.0,0.00345,0.000162,0.000162,,,+/-1.62E-04,Jy,2009MNRAS.393.1408C,uncertainty,2.17 microns,Broad-band measurement,13 47 33.41 +12 17 24.1 (J2000),Flux in fixed aperture,,Averaged from previously published data
71,3.3 PAH (AKARI),,<4.2E-14,erg/s/cm^2^,90800000000000.0,,,,4200000000000.0,,<4.20E+12,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
72,W1 (WISE),11.395,+/-0.022,mag,89500000000000.0,0.00856,0.000174,0.000174,,,+/-1.74E-04,Jy,2014A&A...570A.110Z,uncertainty,3.35 microns,Broad-band measurement,13 47 33.41 +12 17 24.1 (J2000),From fitting to map,,Averaged from previously published data
73,W1 (WISE),11.395,+/-0.022,mag,89500000000000.0,0.00856,0.000174,0.000174,,,+/-1.74E-04,Jy,2014A&A...570A.110Z,uncertainty,3.35 microns,Broad-band measurement,13 47 33.30 +12 17 24.0 (J2000),From fitting to map,,Averaged from previously published data
74,W1 (WISE),11.524,+/-0.029,mag,89400000000000.0,0.00761,0.000203,0.000203,,,+/-2.03E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
75,W1 (WISE),11.408,+/-0.006,mag,89400000000000.0,0.00846,4.68e-05,4.68e-05,,,+/-4.68E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
76,W1 (WISE),11.294,+/-0.006,mag,89400000000000.0,0.0094,5.19e-05,5.19e-05,,,+/-5.19E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
77,3.6 microns (IRAC),8.2,+/-0.6,milliJy,84400000000000.0,0.0082,0.0006,0.0006,,,+/-6.00E-04,Jy,2010ApJ...715.1071O,uncertainty,3.550 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
78,4.5 microns (IRAC),13.4,+/-0.9,milliJy,66700000000000.0,0.0134,0.0009,0.0009,,,+/-9.00E-04,Jy,2010ApJ...715.1071O,uncertainty,4.493 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
79,W2 (WISE),10.122,+/-0.021,mag,65200000000000.0,0.0154,0.000297,0.000297,,,+/-2.97E-04,Jy,2014A&A...570A.110Z,uncertainty,4.6 microns,Broad-band measurement,13 47 33.41 +12 17 24.1 (J2000),From fitting to map,,Averaged from previously published data
80,W2 (WISE),10.122,+/-0.021,mag,65200000000000.0,0.0154,0.000297,0.000297,,,+/-2.97E-04,Jy,2014A&A...570A.110Z,uncertainty,4.6 microns,Broad-band measurement,13 47 33.30 +12 17 24.0 (J2000),From fitting to map,,Averaged from previously published data
81,W2 (WISE),10.216,+/-0.025,mag,65100000000000.0,0.0141,0.000324,0.000324,,,+/-3.24E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
82,W2 (WISE),10.15,+/-0.006,mag,65100000000000.0,0.015,8.27e-05,8.27e-05,,,+/-8.27E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
83,W2 (WISE),10.122,+/-0.006,mag,65100000000000.0,0.0154,8.48e-05,8.48e-05,,,+/-8.48E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
84,H_2 S(7) line (IRS),,<4.1E-20,W cm^-2^,54400000000000.0,,,,41000000000.0,,<4.10E+10,Jy-Hz,2006ApJ...648..323H,no uncertainty reported,5.51   microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.36 +12 17 24.20 (J2000),Flux integrated from map,,From new raw data
85,H_2 S(7) (IRS),,<2.63E-17,W/m^2^,54400000000000.0,,,,2630000000.0,,<2.63E+09,Jy-Hz,2012ApJ...747...95G,2 sigma,5.51 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
86,5.8 microns (IRAC),20.9,+/-1.1,milliJy,52300000000000.0,0.0209,0.0011,0.0011,,,+/-1.10E-03,Jy,2010ApJ...715.1071O,uncertainty,5.731 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
87,6 microns (Spitzer),25.4,,milliJy,50000000000000.0,0.0254,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
88,H_2 S(6) (IRS),,<0.93E-17,W/m^2^,49100000000000.0,,,,930000000.0,,<9.30E+08,Jy-Hz,2012ApJ...747...95G,2 sigma,6.11 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
89,PAH 6.2 (Spitzer),,<0.07E-20,W/cm^2^,48400000000000.0,,,,700000000.0,,<7.00E+08,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.36 +12 17 24.2 (J2000),Total flux,,From reprocessed raw data
90,PAH 6.2 (IRS),9.8e-17,+/-2.3E-17,W/m^2^,48400000000000.0,9800000000.0,2300000000.0,2300000000.0,,,+/-2.30E+09,Jy-Hz,2012ApJ...747...95G,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
91,H_2 S(5) (IRS),,<1.41E-17,W/m^2^,43400000000000.0,,,,1410000000.0,,<1.41E+09,Jy-Hz,2012ApJ...747...95G,2 sigma,6.91 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
92,[Ar II] 6.98 (IRS),,<2.74E-17,W/m^2^,43000000000000.0,,,,2740000000.0,,<2.74E+09,Jy-Hz,2012ApJ...747...95G,2 sigma,6.98 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
93,[Ne VI] 7.65 (IRS),2.66e-17,+/-0.18E-17,W/m^2^,39200000000000.0,2660000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2012ApJ...747...95G,uncertainty,7.65 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
94,7.7 microns Spitzer,56.1,,milliJy,38900000000000.0,0.0561,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,13 47 33.36 +12 17 24.2 (J2000),Flux integrated from map,,From reprocessed raw data
95,PAH 7.7 (IRS),3.83e-16,+/-1.6E-17,W/m^2^,38900000000000.0,38300000000.0,1600000000.0,1600000000.0,,,+/-1.60E+09,Jy-Hz,2012ApJ...747...95G,uncertainty,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
96,8.0 microns (IRAC),42.3,+/-1.9,milliJy,38100000000000.0,0.0423,0.0019,0.0019,,,+/-1.90E-03,Jy,2010ApJ...715.1071O,uncertainty,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
97,H_2 S(4) (IRS),,<0.72E-17,W/m^2^,37300000000000.0,,,,720000000.0,,<7.20E+08,Jy-Hz,2012ApJ...747...95G,2 sigma,8.03 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
98,[Ar III] 8.99 (IRS),5.7e-22,,W/cm^2^,33300000000000.0,570000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,8.991 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.3 +12 17 24 (J2000),Flux integrated from map,,From new raw data
99,[Ar III] 8.99 (IRS),2.4e-17,+/-0.2E-17,W/m^2^,33300000000000.0,2400000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2012ApJ...747...95G,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
100,H_2 S(3) line (IRS),2.19e-21,+/-0.026E-20,W cm^-2^,31000000000000.0,2190000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2006ApJ...648..323H,uncertainty,9.67   microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.36 +12 17 24.20 (J2000),Flux integrated from map,,From new raw data
101,H_2_ S(3) (IRS),1.78e-17,+/-0.46E-17,W/m^2^,31000000000000.0,1780000000.0,460000000.0,460000000.0,,,+/-4.60E+08,Jy-Hz,2011A&A...533L..10D,uncertainty,9.66 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
102,H_2 S(3) (IRS),1.44e-17,+/-0.09E-17,W/m^2^,31000000000000.0,1440000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2012ApJ...747...95G,uncertainty,9.66 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
103,[S IV] 10.51 (IRS),1.57e-21,,W/cm^2^,28500000000000.0,1570000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,10.511 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.3 +12 17 24 (J2000),Flux integrated from map,,From new raw data
104,[S IV] 10.51 (IRS),,<5.59E-18,W/m^2^,28500000000000.0,,,,559000000.0,,<5.59E+08,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
105,[S IV] 10.51 (IRS),,<0.7E-17,W/m^2^,28500000000000.0,,,,700000000.0,,<7.00E+08,Jy-Hz,2012ApJ...747...95G,2 sigma,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
106,PAH 11.3 (Spitzer),,<0.62E-20,W/cm^2^,26500000000000.0,,,,6200000000.0,,<6.20E+09,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.36 +12 17 24.2 (J2000),Total flux,,From reprocessed raw data
107,PAH 11.3 (IRS),1.02e-16,+/-0.2E-17,W/m^2^,26500000000000.0,10200000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2012ApJ...747...95G,uncertainty,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
108,W3 (WISE),6.286,+/-0.016,mag,25900000000000.0,0.0969,0.00143,0.00143,,,+/-1.43E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
109,W3 (WISE),6.295,+/-0.006,mag,25900000000000.0,0.0961,0.000531,0.000531,,,+/-5.31E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
110,W3 (WISE),6.393,+/-0.007,mag,25900000000000.0,0.0878,0.000566,0.000566,,,+/-5.66E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
111,W3 (WISE),6.267,+/-0.015,mag,25900000000000.0,0.0986,0.00136,0.00136,,,+/-1.36E-03,Jy,2014A&A...570A.110Z,uncertainty,11.56 microns,Broad-band measurement,13 47 33.41 +12 17 24.1 (J2000),From fitting to map,,Averaged from previously published data
112,W3 (WISE),6.267,+/-0.015,mag,25900000000000.0,0.0986,0.00136,0.00136,,,+/-1.36E-03,Jy,2014A&A...570A.110Z,uncertainty,11.56 microns,Broad-band measurement,13 47 33.30 +12 17 24.0 (J2000),From fitting to map,,Averaged from previously published data
113,12 microns (IRAS),,<110.,milliJy,25000000000000.0,,,,0.11,,<1.10E-01,Jy,1988AJ.....95...26G,no uncertainty reported,12         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
114,12 microns (IRAS),,<1.433E-01,Jy,25000000000000.0,,,,0.143,,<1.43E-01,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,134506.3 +123219 (B1950),Flux in fixed aperture,,From new raw data
115,H_2_ S(2) (IRS),1.2e-17,+/-0.11E-17,W/m^2^,24400000000000.0,1200000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2011A&A...533L..10D,uncertainty,12.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
116,H_2 S(2) line (IRS),1.29e-21,+/-0.005E-20,W cm^-2^,24400000000000.0,1290000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2006ApJ...648..323H,uncertainty,12.28   microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.36 +12 17 24.20 (J2000),Flux integrated from map,,From new raw data
117,H_2 S(2) (IRS),9.6e-18,+/-0.09E-17,W/m^2^,24400000000000.0,960000000.0,960000000.0,960000000.0,,,+/-9.60E+08,Jy-Hz,2012ApJ...747...95G,uncertainty,12.28 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
118,HI 7-6 (IRS),,<0.70E-21,W/cm^2^,24200000000000.0,,,,700000000.0,,<7.00E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,12.368 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.3 +12 17 24 (J2000),Flux integrated from map,,From new raw data
119,PAH 12.6 (IRS),1.81e-16,+/-0.4E-17,W/m^2^,23800000000000.0,18100000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2012ApJ...747...95G,uncertainty,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
120,[Ne II] 12.81 (IRS),4.71e-21,,W/cm^2^,23400000000000.0,4710000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.3 +12 17 24 (J2000),Flux integrated from map,,From new raw data
121,[Ne II] 12.81 (IRS),4.566e-17,+/-1.82E-18,W/m^2^,23400000000000.0,4570000000.0,182000000.0,182000000.0,,,+/-1.82E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
122,[Ne II] 12.81 (IRS),5.45e-17,+/-0.39E-17,W/m^2^,23400000000000.0,5450000000.0,390000000.0,390000000.0,,,+/-3.90E+08,Jy-Hz,2012ApJ...747...95G,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.4 +12 17 24.2 (J2000),From fitting to map,,From new raw data
123,[Ne V] 14.32 (IRS),7.1e-22,,W/cm^2^,20900000000000.0,710000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,14.322 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.3 +12 17 24 (J2000),Flux integrated from map,,From new raw data
124,[Cl II] 14.37 (IRS),,<0.88E-21,W/cm^2^,20900000000000.0,,,,880000000.0,,<8.80E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,14.369 microns,Line measurement; flux integrated over line; lines measured in emission,13 47 33.3 +12 17 24 (J2000),Flux integrated from map,,From new raw data
125,[Ne V] 14.32 (IRS),,<7.86E-18,W/m^2^,20900000000000.0,,,,786000000.0,,<7.86E+08,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
