No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
75,z (SDSS CModel) AB,15.457,,asinh mag,325000000000000.0,0.00238,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
76,z (SDSS Model) AB,15.276,+/-0.006,asinh mag,325000000000000.0,0.00276,1.5e-05,1.5e-05,,,+/-1.50E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
77,z (SDSS Petrosian)AB,15.476,+/-0.006,asinh mag,325000000000000.0,0.0023,1.31e-05,1.31e-05,,,+/-1.31E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.64"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
78,z (SDSS PSF) AB,15.833,+/-0.027,asinh mag,325000000000000.0,0.00166,4.12e-05,4.12e-05,,,+/-4.12E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
79,z (SDSS PSF) AB,15.833,+/-0.027,asinh mag,325000000000000.0,0.00166,4.11e-05,4.11e-05,,,+/-4.11E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
80,z (SDSS CModel) AB,15.457,,asinh mag,325000000000000.0,0.00234,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
81,z (SDSS Model) AB,15.276,+/-0.006,asinh mag,325000000000000.0,0.00276,1.53e-05,1.53e-05,,,+/-1.53E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
82,Y (UKIDSS),15.22,+/-0.15,mag,291000000000000.0,0.00168,0.000232,0.000232,,,+/-2.32E-04,Jy,2010MNRAS.406.1583W,uncertainty,1.03 microns,Broad-band measurement,029.959341 +00.394696 (J2000),Flux in fixed aperture,,Averaged from previously published data
83,1.1 microns (NICMOS),14.8,+/-10  %,mag,272000000000000.0,0.00213,0.000213,0.000213,,,+/-2.13E-04,Jy,2000AJ....119..991S,typical accuracy,1.10       microns,Broad-band measurement,,Flux in fixed aperture,1.1 arcsec aperture,From new raw data
84,1.1 microns (NICMOS),14.41,+/-10  %,mag,272000000000000.0,0.00306,0.000306,0.000306,,,+/-3.06E-04,Jy,2000AJ....119..991S,typical accuracy,1.10       microns,Broad-band measurement,,Flux in fixed aperture,5.0 arcsec aperture,From new raw data
85,1.1 microns (NICMOS),14.37,+/-10  %,mag,272000000000000.0,0.00317,0.000317,0.000317,,,+/-3.17E-04,Jy,2000AJ....119..991S,typical accuracy,1.10       microns,Broad-band measurement,,Flux in fixed aperture,11.4 arcsec aperture,From new raw data
86,F110W (HST),1.27,+/-5   %,milliJy,268000000000000.0,0.00127,6.35e-05,6.35e-05,,,+/-6.35E-05,Jy,2007A&A...476..713K,estimated error,1.12 microns,Broad-band measurement,,Modelled datum,PSF model fitting; nuclear flux,From reprocessed raw data
87,J (2MASS/CTIO),13.851,+/-0.014,mag,243000000000000.0,0.00459,5.92e-05,5.92e-05,,,+/-5.92E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
88,J (2MASS/CTIO),14.066,+/-0.043,mag,243000000000000.0,0.00377,0.000149,0.000149,,,+/-1.49E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
89,J_14arcsec (2MASS),13.644,+/-0.033,mag,240000000000000.0,0.00555,0.000171,0.000171,,,+/-1.71E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,015950.25 +002340.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
90,J,13.549,+/-0.053,mag,240000000000000.0,0.00606,0.000303,0.000303,,,+/-3.03E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,015950.25 +002340.8 (J2000),Flux in fixed aperture,22.8 x   16.0 arcsec integration area.,From new raw data
91,J (UKIDSS),14.42,+/-0.15,mag,240000000000000.0,0.00266,0.000368,0.000368,,,+/-3.68E-04,Jy,2010MNRAS.406.1583W,uncertainty,1.25 microns,Broad-band measurement,029.959341 +00.394696 (J2000),Flux in fixed aperture,,Averaged from previously published data
92,J,13.441,+/-0.111,mag,240000000000000.0,0.00669,0.00072,0.00072,,,+/-7.20E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,015950.25 +002340.8 (J2000),Flux in fixed aperture,,From new raw data
93,1.27 microns,0.57,+/-0.03,log milliJy,236000000000000.0,0.00371,0.000248,0.000248,,,+/-2.48E-04,Jy,1987ApJS...63..615N,estimated error,1.27       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Nov  8",From new raw data; Standard Caltech JHKL filters assumed
94,Pa{beta} (IRTF),2.65e-14,+/-2.53E-15,erg/s/cm^2^,234000000000000.0,2650000000.0,253000000.0,253000000.0,,,+/-2.53E+08,Jy-Hz,2010ApJ...724..386K,uncertainty,1.28 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
95,1.6 microns (NICMOS),13.16,+/-10  %,mag,188000000000000.0,0.0059,0.00059,0.00059,,,+/-5.90E-04,Jy,2000AJ....119..991S,typical accuracy,1.59       microns,Broad-band measurement,,Flux in fixed aperture,5.0 arcsec aperture,From new raw data
96,1.6 microns (NICMOS),13.04,+/-10  %,mag,188000000000000.0,0.00659,0.000659,0.000659,,,+/-6.59E-04,Jy,2000AJ....119..991S,typical accuracy,1.59       microns,Broad-band measurement,,Flux in fixed aperture,11.4 arcsec aperture,From new raw data
97,1.6 microns (NICMOS),13.56,+/-10  %,mag,188000000000000.0,0.00408,0.000408,0.000408,,,+/-4.08E-04,Jy,2000AJ....119..991S,typical accuracy,1.59       microns,Broad-band measurement,,Flux in fixed aperture,1.1 arcsec aperture,From new raw data
98,F160W (HST/NICMOS2),14.26,,mag,187000000000000.0,0.00214,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,Sersic component; n=1.0; r_{1/2}=2.89,From new raw data
99,F160W (HST/NICMOS2),13.06,,mag,187000000000000.0,0.00647,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,Sersic component; n=17.0; r_{1/2}=5.47,From new raw data
100,F160W (HST/NICMOS2),13.77,,mag,187000000000000.0,0.00336,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,PSF component; n=4.0; r_{1/2}=2.80,From new raw data
101,F160W (HST),3.01,+/-5   %,milliJy,187000000000000.0,0.00301,0.00015,0.00015,,,+/-1.50E-04,Jy,2007A&A...476..713K,estimated error,1.60 microns,Broad-band measurement,,Modelled datum,PSF model fitting; nuclear flux,From reprocessed raw data
102,F160W (HST/NICMOS2),13.65,,mag,187000000000000.0,0.00376,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,PSF component; n=1.0; r_{1/2}=2.89,From new raw data
103,H (HST/NIC2),14.05,,mag,187000000000000.0,0.0025,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=4.0; r_{1/2}=0.90,From new raw data
104,H (HST/NIC2),14.59,,mag,187000000000000.0,0.00152,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=1.0; r_{1/2}=9.92,From new raw data
105,H (HST/NIC2),13.95,,mag,187000000000000.0,0.00275,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,PSF component; n=1.0; r_{1/2}=9.92,From new raw data
106,F160W (HST/NICMOS2),13.74,,mag,187000000000000.0,0.00346,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,Sersic component; n=4.0; r_{1/2}=2.80,From new raw data
107,F160W (HST/NICMOS2),14.08,,mag,187000000000000.0,0.00253,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,PSF component; n=17.0; r_{1/2}=5.47,From new raw data
108,H (UKIDSS),13.55,+/-0.15,mag,184000000000000.0,0.00395,0.000546,0.000546,,,+/-5.46E-04,Jy,2010MNRAS.406.1583W,uncertainty,1.63 microns,Broad-band measurement,029.959341 +00.394696 (J2000),Flux in fixed aperture,,Averaged from previously published data
109,H (GeminiN),6.16,+/-5   %,milliJy,183000000000000.0,0.00616,0.000308,0.000308,,,+/-3.08E-04,Jy,2006ApJS..166...89G,typical accuracy,1.635   microns,Broad-band measurement,01 59 50.24 +00 23 40.9 (J2000),Flux in fixed aperture,"5.5"" diameter aperture",From new raw data
110,H_14arcsec (2MASS),12.845,+/-0.039,mag,182000000000000.0,0.00745,0.000273,0.000273,,,+/-2.73E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,015950.25 +002340.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
111,H (UH),13.53,+/-0.1,mag,182000000000000.0,0.00403,0.000371,0.000371,,,+/-3.71E-04,Jy,1999ApJ...512..162S,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,Nuclear mag,From new raw data
112,H (UH),12.84,+/-0.1,mag,182000000000000.0,0.0076,0.0007,0.0007,,,+/-7.00E-04,Jy,1999ApJ...512..162S,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
113,H,12.747,+/-0.148,mag,182000000000000.0,0.00816,0.00119,0.00119,,,+/-1.19E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,015950.25 +002340.8 (J2000),Flux in fixed aperture,,From new raw data
114,H,12.77,+/-0.066,mag,182000000000000.0,0.00799,0.0005,0.0005,,,+/-5.00E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,015950.25 +002340.8 (J2000),Flux in fixed aperture,22.8 x   16.0 arcsec integration area.,From new raw data
115,1.65 microns,0.73,+/-0.03,log milliJy,182000000000000.0,0.00537,0.000358,0.000358,,,+/-3.58E-04,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Nov  8",From new raw data; Standard Caltech JHKL filters assumed
