No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
98,90 microns (ISO),11.36,+/-30  %,Jy,3150000000000.0,11.4,3.41,3.41,,,+/-3.41E+00,Jy,2001A&A...379..823K,uncertainty,90         microns,Broad-band measurement,,Flux integrated from map,"Aperture 46"" x 46""",From new raw data
99,100 microns (IRAS),10.68,+/-0.1,Jy,3000000000000.0,10.7,0.1,0.1,,,+/-1.00E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,23 15 46.6 -59 03 14 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
100,100 microns (IRAS),10.99,+/-5   %,Jy,3000000000000.0,11.0,0.549,0.549,,,+/-5.49E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,231250.6 -591937 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
101,100 microns (PACS),11.14,+/-0.500,Jy,2930000000000.0,11.1,0.5,0.5,,,+/-5.00E-01,Jy,2017ApJS..229...25C,uncertainty,102.3 microns,Broad-band measurement,,Total flux,,From new raw data
102,120 microns (ISO),11.4,+/-0.60,Jy,2520000000000.0,11.4,0.6,0.6,,,+/-6.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,119.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
103,120 microns (ISO),10.0,+/-30  %,Jy,2520000000000.0,10.0,3.0,3.0,,,+/-3.00E+00,Jy,2001A&A...379..823K,uncertainty,120        microns,Broad-band measurement,,Flux integrated from map,"Aperture 184"" x 184""",From new raw data
104,122 microns (ISO),6.0,+/-0.7,Jy,2460000000000.0,6.0,0.7,0.7,,,+/-7.00E-01,Jy,2008ApJS..178..280B,uncertainty,122 microns,Broad-band measurement,23 15 47.01 -59 03 16.9 (J2000),Flux integrated from map,,From new raw data
105,145 microns (ISO),4.6,+/-0.5,Jy,2070000000000.0,4.6,0.5,0.5,,,+/-5.00E-01,Jy,2008ApJS..178..280B,uncertainty,145 microns,Broad-band measurement,23 15 47.01 -59 03 16.9 (J2000),Flux integrated from map,,From new raw data
106,158 microns (ISO),6.1,+/-1.3,Jy,1900000000000.0,6.1,1.3,1.3,,,+/-1.30E+00,Jy,2008ApJS..178..280B,uncertainty,158 microns,Broad-band measurement,23 15 47.01 -59 03 16.9 (J2000),Flux integrated from map,,From new raw data
107,150 microns (ISO),6.4,+/-30  %,Jy,1860000000000.0,6.4,1.92,1.92,,,+/-1.92E+00,Jy,2001A&A...379..823K,uncertainty,150        microns,Broad-band measurement,,Flux integrated from map,"Aperture 184"" x 184""",From new raw data
108,150 microns (ISO),7.95,+/-0.25,Jy,1860000000000.0,7.95,0.25,0.25,,,+/-2.50E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
109,160 microns (PACS),6.028,+/-0.267,Jy,1810000000000.0,6.03,0.267,0.267,,,+/-2.67E-01,Jy,2017ApJS..229...25C,uncertainty,166 microns,Broad-band measurement,,Total flux,,From new raw data
110,170 microns (ISO),5.7,+/-0.8,Jy,1760000000000.0,5.7,0.8,0.8,,,+/-8.00E-01,Jy,2008ApJS..178..280B,uncertainty,170 microns,Broad-band measurement,23 15 47.01 -59 03 16.9 (J2000),Flux integrated from map,,From new raw data
111,180 microns (ISO),4.7,+/-30  %,Jy,1620000000000.0,4.7,1.41,1.41,,,+/-1.41E+00,Jy,2001A&A...379..823K,uncertainty,180        microns,Broad-band measurement,,Flux integrated from map,"Aperture 184"" x 184""",From new raw data
112,180 microns (ISO),4.31,+/-0.180,Jy,1620000000000.0,4.31,0.18,0.18,,,+/-1.80E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
113,200 microns (ISO),3.5,+/-30  %,Jy,1470000000000.0,3.5,1.05,1.05,,,+/-1.05E+00,Jy,2001A&A...379..823K,uncertainty,200        microns,Broad-band measurement,,Flux integrated from map,"Aperture 184"" x 184""",From new raw data
114,200 microns (ISO),2.8,+/-0.30,Jy,1470000000000.0,2.8,0.3,0.3,,,+/-3.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
115,250 microns (SPIRE),1.855,+/-0.110,Jy,1200000000000.0,1.85,0.11,0.11,,,+/-1.10E-01,Jy,2017ApJS..229...25C,uncertainty,250 microns,Broad-band measurement,,Total flux,,From new raw data
116,350 microns (SPIRE),0.655,+/-0.039,Jy,857000000000.0,0.655,0.039,0.039,,,+/-3.90E-02,Jy,2017ApJS..229...25C,uncertainty,350 microns,Broad-band measurement,,Total flux,,From new raw data
117,500 microns (SPIRE),0.186,+/-0.013,Jy,600000000000.0,0.186,0.013,0.013,,,+/-1.30E-02,Jy,2017ApJS..229...25C,uncertainty,500 microns,Broad-band measurement,,Total flux,,From new raw data
118,863 MHz (ASKAP),33.99,+/-1.99,milliJy,863000000.0,0.034,0.00199,0.00199,,,+/-1.99E-03,Jy,2016MNRAS.457.4160H,1 sigma,863 MHz,Broad-band measurement,348.9446 -59.0540 (J2000),Flux integrated from map,"Maj=2.34"";  Min=2.04""; PA=13.54deg",From new raw data
119,843 MHz (SUMSS),39.7,+/-1.5,milliJy,843000000.0,0.0397,0.0015,0.0015,,,+/-1.50E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,231546.80 -590314.8 (J2000),Flux integrated from map,,From new raw data
120,843 MHz,37.3,+/-1.4,milliJy,843000000.0,0.0373,0.0014,0.0014,,,+/-1.40E-03,Jy,2003MNRAS.342.1117M,uncertainty,843   MHz,Broad-band measurement,231546.87 -590314.9 (J2000),Flux integrated from map,,From new raw data
