No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
69,z (SDSS Model) AB,17.58,+/-0.030,asinh mag,325000000000000.0,0.000331,9.15e-06,9.15e-06,,,+/-9.15E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,177.8889559694 -2.3727552494 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
70,z (SDSS Model) AB,17.58,+/-0.030,asinh mag,325000000000000.0,0.000331,9.21e-06,9.21e-06,,,+/-9.21E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,177.888947 -2.372755 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
71,z (SDSS PSF) AB,18.278,+/-0.040,asinh mag,325000000000000.0,0.000174,6.35e-06,6.35e-06,,,+/-6.35E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,177.888947 -2.372755 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
72,J (2MASS) AB,16.13,+/-0.36,mag,243000000000000.0,0.00128,0.000421,0.000421,,,+/-4.21E-04,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data; Extinction-corrected for Milky Way
73,J (2MASS) AB,16.15,+/-0.36,mag,243000000000000.0,0.00125,0.000413,0.000413,,,+/-4.13E-04,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data
74,J (GeminiN),15.04,+/-0.09,mag,240000000000000.0,0.0015,0.000124,0.000124,,,+/-1.24E-04,Jy,2011AJ....142..162L,uncertainty,1.25 microns,Broad-band measurement,11 51 33.1 -02 22 22 (J2000),Flux in fixed aperture,"14"" aperure radius",From new raw data
75,J (Bok),0.00203,+/-2.09E-4,Jy,240000000000000.0,0.00203,0.000209,0.000209,,,+/-2.09E-04,Jy,2008ApJ...678..804E,statistical error,1.25 microns,Broad-band measurement,11 51 33.3 -02 22 21.7 (J2000),Flux in fixed aperture,Color-corrected,From new raw data
76,H (Bok),0.00149,+/-1.55E-4,Jy,187000000000000.0,0.00149,0.000155,0.000155,,,+/-1.55E-04,Jy,2008ApJ...678..804E,statistical error,1.6 microns,Broad-band measurement,11 51 33.3 -02 22 21.7 (J2000),Flux in fixed aperture,Color-corrected,From new raw data
77,H (GeminiN),14.73,+/-0.07,mag,182000000000000.0,0.00132,8.51e-05,8.51e-05,,,+/-8.51E-05,Jy,2011AJ....142..162L,uncertainty,1.65 microns,Broad-band measurement,11 51 33.1 -02 22 22 (J2000),Flux in fixed aperture,"6"" aperure radius",From new raw data
78,H (2MASS) AB,15.97,+/-0.43,mag,182000000000000.0,0.00149,0.000587,0.000587,,,+/-5.87E-04,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data; Extinction-corrected for Milky Way
79,H (2MASS) AB,15.55,+/-0.43,mag,182000000000000.0,0.00219,0.000864,0.000864,,,+/-8.64E-04,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data
80,K (GeminiN),14.53,+/-0.05,mag,141000000000000.0,0.00106,4.89e-05,4.89e-05,,,+/-4.89E-05,Jy,2011AJ....142..162L,uncertainty,2.12 microns,Broad-band measurement,11 51 33.1 -02 22 22 (J2000),Flux in fixed aperture,"12"" aperure radius",From new raw data
81,Ks (2MASS) AB,16.14,+/-0.44,mag,139000000000000.0,0.00127,0.000515,0.000515,,,+/-5.15E-04,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data; Extinction-corrected for Milky Way
82,Ks (2MASS) AB,15.8,+/-0.44,mag,139000000000000.0,0.00173,0.000702,0.000702,,,+/-7.02E-04,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data
83,K_s (Bok),0.00127,+/-1.35E-4,Jy,138000000000000.0,0.00127,0.000135,0.000135,,,+/-1.35E-04,Jy,2008ApJ...678..804E,statistical error,2.17 microns,Broad-band measurement,11 51 33.3 -02 22 21.7 (J2000),Flux in fixed aperture,Color-corrected,From new raw data
84,W1 (WISE),14.897,+/-0.035,mag,89400000000000.0,0.00034,1.1e-05,1.1e-05,,,+/-1.10E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
85,W1 (WISE),14.497,+/-0.023,mag,89400000000000.0,0.000492,1.04e-05,1.04e-05,,,+/-1.04E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
86,W1 (WISE),14.081,+/-0.032,mag,89400000000000.0,0.000722,2.13e-05,2.13e-05,,,+/-2.13E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
87,3.4 microns WISE AB,16.94,+/-0.10,mag,89300000000000.0,0.000606,5.58e-05,5.58e-05,,,+/-5.58E-05,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture; PSF corr",From new raw data
88,3.4 microns WISE AB,16.94,+/-0.10,mag,89300000000000.0,0.000609,5.61e-05,5.61e-05,,,+/-5.61E-05,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
89,3.6 microns IRAC AB,16.94,+/-0.10,mag,84600000000000.0,0.00061,5.62e-05,5.62e-05,,,+/-5.62E-05,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data
90,3.6 microns IRAC AB,16.93,+/-0.10,mag,84600000000000.0,0.000613,5.65e-05,5.65e-05,,,+/-5.65E-05,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data; Extinction-corrected for Milky Way
91,3.6 microns (IRAC),307.44,+/-8.5064E-01,microJy,84400000000000.0,0.000307,8.51e-07,8.51e-07,,,+/-8.51E-07,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
92,3.6 microns (IRAC),197.76,+/-6.4037E-01,microJy,84400000000000.0,0.000198,6.4e-07,6.4e-07,,,+/-6.40E-07,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
93,3.6 microns (IRAC),0.000679,+/-2.07E-5,Jy,84400000000000.0,0.000679,2.07e-05,2.07e-05,,,+/-2.07E-05,Jy,2008ApJ...678..804E,rms uncertainty,3.550 microns,Broad-band measurement,11 51 33.3 -02 22 21.7 (J2000),Corrected to total flux from single aperture measurement,Color-corrected,From new raw data
94,4.5 microns IRAC AB,16.97,+/-0.10,mag,66800000000000.0,0.000593,5.46e-05,5.46e-05,,,+/-5.46E-05,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data
95,4.5 microns IRAC AB,16.96,+/-0.10,mag,66800000000000.0,0.000595,5.48e-05,5.48e-05,,,+/-5.48E-05,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data; Extinction-corrected for Milky Way
96,4.5 microns (IRAC),369.26,+/-1.3036E+00,microJy,66700000000000.0,0.000369,1.3e-06,1.3e-06,,,+/-1.30E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
97,4.5 microns (IRAC),272.89,+/-9.3542E-01,microJy,66700000000000.0,0.000273,9.35e-07,9.35e-07,,,+/-9.35E-07,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
98,4.5 microns (IRAC),0.00055,,Jy,66700000000000.0,0.00055,,,,,,Jy,2005ApJ...628L..29E,no uncertainty reported,4.493   microns,Broad-band measurement,,Flux integrated from map,,From new raw data
99,4.5 microns (IRAC),0.000606,+/-1.94E-5,Jy,66700000000000.0,0.000606,1.94e-05,1.94e-05,,,+/-1.94E-05,Jy,2008ApJ...678..804E,rms uncertainty,4.493 microns,Broad-band measurement,11 51 33.3 -02 22 21.7 (J2000),Corrected to total flux from single aperture measurement,Color-corrected,From new raw data
100,W2 (WISE),14.147,+/-0.047,mag,65100000000000.0,0.000377,1.63e-05,1.63e-05,,,+/-1.63E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
101,W2 (WISE),13.918,+/-0.042,mag,65100000000000.0,0.000465,1.8e-05,1.8e-05,,,+/-1.80E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
102,W2 (WISE),13.622,+/-0.062,mag,65100000000000.0,0.000611,3.49e-05,3.49e-05,,,+/-3.49E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
103,4.6 microns WISE AB,17.2,+/-0.12,mag,65100000000000.0,0.000478,5.46e-05,5.46e-05,,,+/-5.46E-05,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture; PSF corr",From new raw data
104,4.6 microns WISE AB,17.2,+/-0.12,mag,65100000000000.0,0.000479,5.48e-05,5.48e-05,,,+/-5.48E-05,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
105,5.8 microns IRAC AB,16.61,+/-0.15,mag,52500000000000.0,0.000824,0.000116,0.000116,,,+/-1.16E-04,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data
106,5.8 microns IRAC AB,16.61,+/-0.15,mag,52500000000000.0,0.000827,0.000116,0.000116,,,+/-1.16E-04,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data; Extinction-corrected for Milky Way
107,5.8 microns (IRAC),438.03,+/-3.9021E+00,microJy,52300000000000.0,0.000438,3.9e-06,3.9e-06,,,+/-3.90E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
108,5.8 microns (IRAC),493.95,+/-5.1898E+00,microJy,52300000000000.0,0.000494,5.19e-06,5.19e-06,,,+/-5.19E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
109,5.8 microns (IRAC),0.000706,+/-3.96E-5,Jy,52300000000000.0,0.000706,3.96e-05,3.96e-05,,,+/-3.96E-05,Jy,2008ApJ...678..804E,rms uncertainty,5.731 microns,Broad-band measurement,11 51 33.3 -02 22 21.7 (J2000),Corrected to total flux from single aperture measurement,Color-corrected,From new raw data
110,7.7 microns Spitzer,,<3.0,milliJy,38900000000000.0,,,,0.003,,<3.00E-03,Jy,2009ApJ...701.1398S,no uncertainty reported,7.7 microns,Broad-band measurement,11 51 33.30 -02 22 22.0 (J2000),Peak flux,Flux @ peak of 7.7 micron PAH feature,From reprocessed raw data
111,8.0 microns IRAC AB,16.0,+/-0.10,mag,38200000000000.0,0.00145,0.000134,0.000134,,,+/-1.34E-04,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data; Extinction-corrected for Milky Way
112,8.0 microns IRAC AB,16.0,+/-0.10,mag,38200000000000.0,0.00145,0.000134,0.000134,,,+/-1.34E-04,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture",From new raw data
113,8.0 microns (IRAC),1.6,,milliJy,38100000000000.0,0.0016,,,,,,Jy,2006ApJ...639..157W,no uncertainty reported,7.872   microns,Broad-band measurement,11 51 33.3 -02 22 22 (J2000),Flux integrated from map,,Averaged from previously published data
114,8.0 microns (IRAC),0.0017,+/-6.05E-5,Jy,38100000000000.0,0.0017,6.05e-05,6.05e-05,,,+/-6.05E-05,Jy,2008ApJ...678..804E,rms uncertainty,7.872 microns,Broad-band measurement,11 51 33.3 -02 22 21.7 (J2000),Corrected to total flux from single aperture measurement,Color-corrected,From new raw data
115,8.0 microns (IRAC),1406.2,+/-5.5333E+00,microJy,38100000000000.0,0.00141,5.53e-06,5.53e-06,,,+/-5.53E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
116,8.0 microns (IRAC),1437.9,+/-7.0746E+00,microJy,38100000000000.0,0.00144,7.07e-06,7.07e-06,,,+/-7.07E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
117,[S IV] 10.5 (IRS),4.58e-14,+/-0.04E-14,ergs/cm^2^/s,28500000000000.0,4580000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2008ApJ...673..193W,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,11 51 33.3 -02 22 22 (J2000),From fitting to map,,From new raw data
118,[S IV] 10.5 (IRS),4.56e-17,+/-0.009E-16,W/m^2^,28500000000000.0,4560000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2009ApJ...704.1159H,estimated error,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
119,W3 (WISE),9.268,+/-0.038,mag,25900000000000.0,0.00622,0.000218,0.000218,,,+/-2.18E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
120,W3 (WISE),9.225,+/-0.037,mag,25900000000000.0,0.00647,0.00022,0.00022,,,+/-2.20E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
121,W3 (WISE),9.307,+/-0.048,mag,25900000000000.0,0.006,0.000265,0.000265,,,+/-2.65E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
122,12 microns WISE AB,14.41,+/-0.10,mag,25400000000000.0,0.00623,0.000574,0.000574,,,+/-5.74E-04,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture; PSF corr",From new raw data
123,12 microns WISE AB,14.41,+/-0.10,mag,25400000000000.0,0.00624,0.000574,0.000574,,,+/-5.74E-04,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
124,[Ne II] 12.8 (IRS),1.6e-15,+/-0.02E-14,ergs/cm^2^/s,23400000000000.0,160000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2008ApJ...673..193W,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,11 51 33.3 -02 22 22 (J2000),From fitting to map,,From new raw data
125,[Ne II] 12.8 (IRS),1.5e-18,+/-0.005E-16,W/m^2^,23400000000000.0,150000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2009ApJ...704.1159H,estimated error,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
126,[Ne V] 14.3 (IRS),,<0.015E-16,W/m^2^,20900000000000.0,,,,150000000.0,,<1.50E+08,Jy-Hz,2009ApJ...704.1159H,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
127,[Ne III] 15.5 (IRS),2.83e-14,+/-0.03E-14,ergs/cm^2^/s,19300000000000.0,2830000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2008ApJ...673..193W,uncertainty,15.55 microns,Line measurement; flux integrated over line; lines measured in emission,11 51 33.3 -02 22 22 (J2000),From fitting to map,,From new raw data
128,[Ne III] 15.6 (IRS),2.81e-17,+/-0.008E-16,W/m^2^,19300000000000.0,2810000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2009ApJ...704.1159H,estimated error,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
129,16 microns IRS AB,13.49,+/-0.10,mag,19000000000000.0,0.0146,0.00134,0.00134,,,+/-1.34E-03,Jy,2014ApJS..212...18B,uncertainty,158000   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
130,16 microns IRS AB,13.49,+/-0.10,mag,19000000000000.0,0.0146,0.00134,0.00134,,,+/-1.34E-03,Jy,2014ApJS..212...18B,uncertainty,158000   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture; PSF corr",From new raw data
131,[S III] 18.7 (IRS),8.12e-15,+/-0.03E-14,ergs/cm^2^/s,16000000000000.0,812000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2008ApJ...673..193W,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,11 51 33.3 -02 22 22 (J2000),From fitting to map,,From new raw data
132,[S III] 18.7 (IRS),8.1e-18,+/-0.006E-16,W/m^2^,16000000000000.0,810000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2009ApJ...704.1159H,estimated error,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
133,22 microns (IRS),29.2,,milliJy,13600000000000.0,0.0292,,,,,,Jy,2006ApJ...639..157W,no uncertainty reported,22   microns,Broad-band measurement,11 51 33.3 -02 22 22 (J2000),Flux integrated from map,,From new raw data
134,W4 (WISE),5.957,+/-0.047,mag,13600000000000.0,0.0346,0.0015,0.0015,,,+/-1.50E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
135,W4 (WISE),5.925,+/-0.057,mag,13600000000000.0,0.0357,0.00187,0.00187,,,+/-1.87E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
136,W4 (WISE),6.202,+/-0.059,mag,13600000000000.0,0.0276,0.0015,0.0015,,,+/-1.50E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
137,22 microns WISE AB,12.58,+/-0.10,mag,13500000000000.0,0.0337,0.0031,0.0031,,,+/-3.10E-03,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"30""x30"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
138,22 microns WISE AB,12.58,+/-0.10,mag,13500000000000.0,0.0337,0.0031,0.0031,,,+/-3.10E-03,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"30""x30"" aperture; PSF corr",From new raw data
139,22 microns WISE AB,12.71,+/-0.10,mag,13500000000000.0,0.0299,0.00276,0.00276,,,+/-2.76E-03,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"30""x30"" aper; PSF and filter curve corr",From new raw data; Extinction-corrected for Milky Way
140,22 microns WISE AB,12.71,+/-0.10,mag,13500000000000.0,0.0299,0.00275,0.00275,,,+/-2.75E-03,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"30""x30"" aper; PSF and filter curve corr",From new raw data
141,22 microns IRS AB,12.86,+/-0.10,mag,13400000000000.0,0.0261,0.0024,0.0024,,,+/-2.40E-03,Jy,2014ApJS..212...18B,uncertainty,222300   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture; PSF corr",From new raw data
142,22 microns IRS AB,12.86,+/-0.10,mag,13400000000000.0,0.0261,0.00241,0.00241,,,+/-2.41E-03,Jy,2014ApJS..212...18B,uncertainty,222300   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
143,24 microns MIPS AB,12.6,+/-0.10,mag,12800000000000.0,0.0331,0.00304,0.00304,,,+/-3.04E-03,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture; PSF corr",From new raw data
144,24 microns MIPS AB,12.6,+/-0.10,mag,12800000000000.0,0.0331,0.00305,0.00305,,,+/-3.05E-03,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,177.88812000 -2.37277000 (J2000),Flux in fixed aperture,"25""x20"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
145,24 microns (MIPS),0.0355,+/-7.29E-4,Jy,12700000000000.0,0.0355,0.000729,0.000729,,,+/-7.29E-04,Jy,2008ApJ...678..804E,rms uncertainty,23.68 microns,Broad-band measurement,11 51 33.3 -02 22 21.7 (J2000),Corrected to total flux from single aperture measurement,Color-corrected,From new raw data
146,24 microns (MIPS),0.03,,Jy,12700000000000.0,0.03,,,,,,Jy,2005ApJ...628L..29E,no uncertainty reported,23.68   microns,Broad-band measurement,,Flux integrated from map,,From new raw data
147,24 microns (MIPS),33158.0,+/-4.3070E+01,microJy,12700000000000.0,0.0332,4.31e-05,4.31e-05,,,+/-4.31E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
148,24 microns (MIPS),32814.0,+/-6.0011E+01,microJy,12700000000000.0,0.0328,6e-05,6e-05,,,+/-6.00E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
149,24 microns (MIPS),32654.0,+/-4.2549E+01,microJy,12700000000000.0,0.0327,4.25e-05,4.25e-05,,,+/-4.25E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
150,24 microns (MIPS),33835.0,+/-5.8086E+01,microJy,12700000000000.0,0.0338,5.81e-05,5.81e-05,,,+/-5.81E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
151,[Ne V] 24.3 (IRS),,<0.064E-16,W/m^2^,12300000000000.0,,,,640000000.0,,<6.40E+08,Jy-Hz,2009ApJ...704.1159H,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
152,[O IV] 25.9 (IRS),,<0.045E-16,W/m^2^,11600000000000.0,,,,450000000.0,,<4.50E+08,Jy-Hz,2009ApJ...704.1159H,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
153,[Fe II] 25.9 (IRS),,<0.045E-16,W/m^2^,11500000000000.0,,,,450000000.0,,<4.50E+08,Jy-Hz,2009ApJ...704.1159H,no uncertainty reported,25.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
154,[S III] 33.5 (IRS),,<0.153E-16,W/m^2^,8950000000000.0,,,,1530000000.0,,<1.53E+09,Jy-Hz,2009ApJ...704.1159H,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
155,[Si II] 34.8 (IRS),9.1e-18,+/-0.018E-16,W/m^2^,8610000000000.0,910000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2009ApJ...704.1159H,estimated error,34.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
156,70 microns (MIPS),0.141,+/-1.02E-2,Jy,4200000000000.0,0.141,0.0102,0.0102,,,+/-1.02E-02,Jy,2008ApJ...678..804E,rms uncertainty,71.42 microns,Broad-band measurement,11 51 33.3 -02 22 21.7 (J2000),Corrected to total flux from single aperture measurement,Color-corrected,From new raw data
157,160 microns (MIPS),0.0419,+/-1.91E-2,Jy,1920000000000.0,0.0419,0.0191,0.0191,,,+/-1.91E-02,Jy,2008ApJ...678..804E,rms uncertainty,155.90 microns,Broad-band measurement,11 51 33.3 -02 22 21.7 (J2000),Corrected to total flux from single aperture measurement,Color-corrected,From new raw data
